TN	hand	digit	Corr	TargetX	TargetY	EnsPercent	RawX	RawY	RawZ	ForceX	ForceY	ForceZ	RT	MT	EnsForce	measStartTime	measEndTime
13.0	2.0	1.0	1.0	-0.07	-0.07	0.0	0.01618064997061361	-0.011269076665614275	-0.001760288395468601	-0.04838010354397934	-0.034228030553282385	-0.005509750514856249	11267.820779874455	17934.793406151584	0.05345286954344651	226149.4731222192	248597.89467694645
14.0	2.0	1.0	1.0	0.0	0.5	0.0	0.005231964374824505	0.1512657155112639	0.014428603036603205	-0.01453059927587126	0.45204920576088803	0.043194254978429436	5716.726254031528	20818.622474282165	0.053768640177170354	248851.34374251356	275098.90408840147
15.0	2.0	1.0	1.0	0.0	0.9	0.0	0.008303058548663124	0.2875682649592779	0.007699229419442677	-0.024747329278128054	0.8623487328685389	0.02268569466711723	16.54005263117142	9184.74782218982	0.053486128163832934	275352.5668516231	291016.7515622452
16.0	2.0	1.0	1.0	-0.64	0.64	0.0	0.20077668278652847	0.20482233486443868	0.021153978790017902	-0.6013266008788445	0.6148230666026109	0.06323305104160326	16.540417302167043	17734.94051473972	0.05378499443797103	291270.1163886377	315484.68560917536
17.0	2.0	1.0	1.0	0.1	0.0	0.0	-0.01731302426799325	-0.0006787674821803202	0.008156816968103886	0.05200381135112431	-0.002618949370842172	0.02341757839343961	16.681909939507023	8484.568914209376	0.053839926716789346	315738.13358071493	329069.0123083914
18.0	2.0	1.0	1.0	0.0	0.1	0.0	0.0014745930473429626	0.015161886428587179	0.011244045166767469	-0.004941687519185372	0.046650953134363626	0.03364058136892223	16.259620038908906	9450.880536445766	0.05461281953956583	329322.56858746405	343253.25870689994
19.0	2.0	1.0	1.0	0.0	0.7	0.0	-0.00017232322274124412	0.2133881024374139	0.005549340047362072	0.0007435545832299439	0.6410382776986937	0.01701423666760693	16.630126556265168	18286.072601767955	0.054392901427446946	343506.9593959779	368270.90335030516
20.0	2.0	1.0	1.0	0.49	0.49	0.0	-0.15063674276160802	0.15830623212375305	-0.018213260089964933	0.45239576738840837	0.47501580419197575	-0.05624197756904792	6383.474971851683	11968.598114210181	0.053951790819361134	368524.83305326314	386972.1463704918
21.0	2.0	1.0	1.0	0.64	0.64	0.0	-0.1973939156672207	0.21864475377821713	-0.022248569466643886	0.5927643939259631	0.6554163529574946	-0.06665415426855148	49.37838051409926	12151.243238986353	0.05479082072869386	387225.8138744364	405006.6698465962
22.0	2.0	1.0	1.0	-0.0	-0.1	0.0	0.009053205673942796	-0.02512457158210435	0.004203074692969544	-0.026803555012533387	-0.075147129831307	0.013799427786850949	16.613716317806393	8301.07373953797	0.05489723786569056	405259.9606446165	418323.9262604475
23.0	2.0	1.0	1.0	0.35	-0.35	0.0	-0.12160101343328673	-0.10343717899408844	-0.029851834897332674	0.3637024849984027	-0.31005258279368675	-0.0917528038451223	16.259620038908906	23751.955370011274	0.053920748481819394	418577.93983790907	447392.3758803139
24.0	2.0	1.0	1.0	0.7	0.0	0.0	-0.2245516768506991	0.009200162175952653	-0.016797886625406155	0.6736550305520972	0.027471009433568505	-0.05016477454776802	16.58053119899705	15268.543194644735	0.04964340217970862	447646.2063925428	468560.15114914044
25.0	2.0	1.0	1.0	0.5	0.0	0.0	-0.15217633870516348	0.005106015531346819	-0.02071190203702189	0.4562700619269122	0.01512383095260661	-0.06154060425709451	16.600952818407677	36952.76698349335	0.05137781302993355	468814.3652960716	511295.7141585939
26.0	2.0	1.0	1.0	-0.0	-0.3	0.0	0.006296125823028841	-0.08560368378145045	-0.012557854581467076	-0.019600501487676857	-0.25842951502296585	-0.038405996795442654	16.55281614512205	5217.663460469339	0.0506170883650221	511549.8353142175	521613.01761509094
27.0	2.0	1.0	1.0	-0.0	-0.1	0.0	0.002906712212880365	-0.024533562595465797	-0.006210574502127697	-0.008817244459357852	-0.07091403807989771	-0.016434424353258814	27.079066683654673	7712.16238688794	0.05183900266950868	521867.2219158907	534313.6509040924
28.0	2.0	1.0	1.0	0.21	0.21	0.0	-0.05416235096441287	0.07027969203078965	-0.012510025177347783	0.16154834395964224	0.21177778502596534	-0.03766740672911362	16.835801434353925	8134.5908674556995	0.05175459789308912	534567.9485608562	548097.8078850749
29.0	2.0	1.0	1.0	0.9	0.0	0.0	-0.29151165710710725	0.00961065311876208	-0.040317853055577335	0.873207831104858	0.02970592974273789	-0.12196065461191397	16.635596635751426	14001.65378645761	0.051508933682218504	548352.0734507183	568648.9392427611
30.0	2.0	1.0	1.0	0.64	0.64	0.0	-0.19930673472994362	0.21533736930217895	-0.04979575799187186	0.5975317729069634	0.6460121079065368	-0.14833440146474353	16.607516910880804	17601.90023164614	0.052249150086714366	568903.9760891901	592983.4143633925
31.0	2.0	1.0	1.0	0.35	-0.35	0.0	-0.11932782185300489	-0.1001932652686488	-0.02869519340806681	0.3587279588511772	-0.30190693602241014	-0.0849411535819482	16.60970493685454	14118.160945698037	0.04971154527074013	593238.0486121983	612701.3301767292
32.0	2.0	1.0	1.0	0.07	0.07	0.0	-0.006638096408562976	0.019767947739857572	-0.0051668116273488884	0.0191374266599542	0.06014544433245217	-0.01426445410841426	16.794958195532672	9134.667083853856	0.05047253276874618	612956.2878893921	626568.8310665282
33.0	2.0	1.0	1.0	-0.0	-0.5	0.0	0.008023485132819115	-0.15261926366009926	-0.01424163424121927	-0.024038086124884984	-0.4585375457253159	-0.0431826733805587	16.594388711382635	8307.195484478143	0.05129534104460273	626823.1491449114	640136.1600500531
34.0	2.0	1.0	1.0	-0.07	-0.07	0.0	0.016396423548246192	-0.008189064756909725	-0.00354708171203022	-0.04999850248404583	-0.024923256280024342	-0.01064124513609066	16.58308389596641	4767.644278734224	0.05052808728280705	640390.8347774268	649803.315741563
35.0	2.0	1.0	1.0	0.35	-0.35	0.0	-0.10895089631583885	-0.11720111202540562	-0.038341657129737805	0.32526659454247475	-0.3508588427840543	-0.1142467612724819	16.643254726659507	22085.34996819799	0.049137946032697076	650058.4218756267	677271.603520101
36.0	2.0	1.0	1.0	0.0	0.7	0.0	-0.002794612023621454	0.2262739218152494	0.010317410544015138	0.006376941109382986	0.6772680403142788	0.03104378576342559	16.549169420613907	15985.383590930724	0.051484113420333884	677526.5094493661	698872.8035819513
37.0	2.0	1.0	1.0	-0.0	-0.3	0.0	0.004324659031472104	-0.08263319330988006	-0.001558213168503686	-0.013330039103711479	-0.25116887656044073	-0.0067346074615650675	16.596576751908287	7201.098974837805	0.050881050298197415	699127.9020579095	711156.793178583
38.0	2.0	1.0	1.0	-0.1	0.0	0.0	0.016968086499048338	-0.003597094869400186	0.004710391393933477	-0.051422167874301664	-0.010726546061056164	0.013536072327829274	17.278148283367045	7784.404228441417	0.050808645744556034	711411.7425037985	723707.7436590771
39.0	2.0	1.0	1.0	0.64	-0.64	0.0	-0.21277336137837344	-0.20759678083064204	-0.04307046616309962	0.6368634668243676	-0.6211395095397394	-0.12811274891273672	16.675345847033896	17335.065524224774	0.0513195551041461	723959.2650696868	747775.9084702993
40.0	2.0	1.0	1.0	-0.9	0.0	0.0	0.2863131895355499	-0.0005060342486478131	0.020876729991621268	-0.8564471345415837	-0.0014857334723712423	0.06143998626692149	16.596576751908287	14768.046147015411	0.05041846204252984	748024.3086552655	769259.6721892478
41.0	2.0	1.0	1.0	-0.0	-0.9	0.0	0.012974559741341414	-0.2922620901609848	0.033997497520430686	-0.0396681725161866	-0.8777897179636952	0.10318269626923438	16.481705140904523	8385.248005972244	0.05120814044419461	769515.55835623	784111.663224161
42.0	2.0	1.0	1.0	-0.35	0.35	0.0	0.10093788264301902	0.1169369679632728	0.06564153505761428	-0.30537082054126763	0.3475416072590175	0.19559707026783024	16.366468873457052	13117.063648343901	0.05273871774553177	784366.3532677456	803960.8090899419
43.0	2.0	1.0	1.0	0.64	0.64	0.0	-0.20298024266447812	0.19858890832430887	0.018145304036027765	0.6088112508991452	0.5966083260858057	0.05384081025411214	16.658935623127036	12201.444318998256	0.05152666704899519	804201.0800119024	822112.8779458086
44.0	2.0	1.0	1.0	0.07	0.07	0.0	-0.026629683459541524	0.007043812883500866	0.03722462043184893	0.07907981853931748	0.021163807924074796	0.1120858548867576	16.70707229641266	8901.238498248858	0.05234187413889117	822368.6215261259	837746.7974525352
45.0	2.0	1.0	1.0	0.49	-0.49	0.0	-0.15229583527343457	-0.16868186289000386	0.012357763027405433	0.4564343359902918	-0.5053334646514216	0.03611197070272443	16.697955506970175	9834.551337029552	0.05773771193503996	838003.0771003512	854314.5221049344
46.0	2.0	1.0	1.0	-0.49	-0.49	0.0	0.107574964814343	-0.1428111633674245	0.05250835431451484	-0.3429233211521344	-0.4409280297011752	0.15560242618456077	26.987169389030896	20145.826404565014	0.057263939954926825	854570.6022772938	881199.247171593
47.0	2.0	1.0	1.0	0.0	0.9	0.0	-0.00466354374625905	0.2833459090169237	0.07033716334784579	0.013925892691632757	0.8513324979936616	0.21018750286111576	22.16110324661713	11317.505119994166	0.057633477529320534	881461.1387532204	899239.465726685
48.0	2.0	1.0	1.0	0.07	-0.07	0.0	-0.022347670946000417	-0.01900840273550697	0.0346085984588651	0.06730196702657949	-0.05631308418793057	0.10359691004814486	16.33838914858643	17.10237649967894	0.05713812106424029	899490.1163011091	905967.0004871878
49.0	2.0	1.0	1.0	-0.5	0.0	0.0	0.15248236860727288	-0.005635900539746608	0.07172164492257771	-0.45689682817108995	-0.01739324072282411	0.21337962920581965	16.53057117073331	11107.260906603187	0.0570235195734395	906223.6827326415	923007.7602151723
50.0	2.0	1.0	1.0	0.21	0.21	0.0	-0.057821459967086215	0.059530136811146495	-0.010448287174780635	0.1736585955426925	0.17930253445202982	-0.03294705882349502	50.160236773081124	11218.102160608396	0.0023404392686221004	0.07731041114311665	16555.303932036622
51.0	2.0	1.0	1.0	-0.5	0.0	0.0	0.1532871928304956	-0.006871667691781269	-0.005179110399004205	-0.46034711759507096	-0.021424234914651064	-0.01480489814597119	16.62647984630894	15518.231764959637	0.0015339104633284872	16809.005350456573	38806.30021530669
52.0	2.0	1.0	1.0	-0.49	0.49	0.0	0.15397938816632323	0.1510644595528342	-0.007210688944806698	-0.46248844214969836	0.4541968261392434	-0.02231872281977143	16.482799168443307	16084.458345736493	0.002867629875931822	39058.18265095877	60607.81010228675
53.0	2.0	1.0	1.0	-0.49	0.49	0.0	0.15196402324492359	0.15287863864922535	-0.00045017929346991004	-0.4566365630269333	0.45815037684409177	0.0006178759442641013	16.59694142290391	8616.915956285084	0.0032586054389929365	60861.4221761236	74542.01128148998
54.0	2.0	1.0	1.0	-0.64	-0.64	0.0	0.21344674477137615	-0.19881308172844758	-0.061270840009116645	-0.6406639270498512	-0.5970866306567887	-0.1826680933850977	16.31869687116705	47202.99307999085	0.013430437141554674	74810.36594082252	128494.54633373534
55.0	2.0	1.0	1.0	-0.1	0.0	0.0	0.02787520994757125	0.008356958784043522	-0.05216517891199368	-0.08524409352132792	0.026171431653588262	-0.15736530098409274	16.902171686524525	6251.3354280090425	0.013148873495251677	128747.92100625928	140462.1620222024
56.0	2.0	1.0	1.0	-0.0	-0.7	0.0	-0.0057846319569186885	-0.2178245649398104	-0.053575326161564796	0.018616297540075245	-0.6547360964887502	-0.1607259784846944	16.692120756488293	29835.630036119255	0.012135966380735311	140714.2727423925	177030.71703220485
57.0	2.0	1.0	1.0	0.21	-0.21	0.0	-0.051589835316528346	-0.0669643123441852	-0.07767811093306487	0.15654981599606071	-0.20196112306044112	-0.2330801098648847	16.68738001899328	46769.94572224794	0.012517195300512667	177283.05020216794	230533.5618366662
58.0	2.0	1.0	1.0	-0.35	0.35	0.0	0.10587383540590495	0.1053865375717915	-0.042781452658855246	-0.3183659995098774	0.315803550706079	-0.1276577019912144	16.741716128308326	10534.756136708893	0.0120318430041257	230786.45514245727	247001.676396103
59.0	2.0	1.0	1.0	0.5	0.0	0.0	-0.15380632045028972	0.005310853689399431	-0.05936089112686527	0.46154843844515825	0.01696837782251126	-0.1776249027236949	16.616998371318914	27486.320068026544	0.012019099880476112	247269.94791028847	280353.27942026197
60.0	2.0	1.0	1.0	-0.9	0.0	0.0	0.29382867668380586	0.008436074683530359	-0.03150901045242538	-0.8805149518442492	0.02543770114488053	-0.09498480201417703	17.35655270749703	20385.547401485383	0.011972516937081217	280606.6540927859	307471.13914707734
61.0	2.0	1.0	1.0	-0.64	-0.64	0.0	0.2187073073994025	-0.21059214708894358	-0.029736102845795864	-0.6542445043310152	-0.6315822256253972	-0.0887505378804867	16.53567656467203	20635.16741350759	0.011280640271022222	307724.1436777549	334839.55025760224
62.0	2.0	1.0	1.0	0.3	0.0	0.0	-0.08644074240626308	0.007084285265243184	-0.05036970321201539	0.2601638283316687	0.021641287078596583	-0.1506055619134552	16.525830418686382	16034.678461612202	0.012284238420710903	335092.2455466207	356224.1217974515
63.0	2.0	1.0	1.0	-0.7	0.0	0.0	0.21710263842620886	-0.0029041820146620267	-0.0197640421148797	-0.651469761646488	-0.00783857565753443	-0.058239253833767046	16.60678756888956	9467.881898861378	0.0113290190634217	356476.8396961299	372424.80869319115
64.0	2.0	1.0	1.0	-0.0	-0.3	0.0	-0.010008228721419384	-0.10404025632488667	-0.033553696498040075	0.031999211852167496	-0.31085836730534033	-0.10020331883721934	16.61626902932767	9384.597796219168	0.011486624956867095	372678.0250981683	388542.2895260417
65.0	2.0	1.0	1.0	-0.1	0.0	0.0	0.030905961216781415	0.009614650724055651	-0.05296818493932309	-0.0926207758296275	0.028358413068582666	-0.16000320439453142	16.573967106523924	17.02141936402768	0.011122585765204855	388795.20580614917	395291.220308427
66.0	2.0	1.0	1.0	-0.0	-0.7	0.0	0.002191270343749989	-0.22355682341209038	-0.061529816128767845	-0.005020085899780348	-0.6691167451048013	-0.1859627603570062	16.472223680466413	18134.51465104299	0.011475466923997476	395528.84043130325	420141.8390834733
67.0	2.0	1.0	1.0	0.35	0.35	0.0	-0.10150700460584561	0.11431215975394726	-0.07604298466465598	0.30442390599682007	0.34270989434683574	-0.2282205081253481	16.863881144672632	7583.539737548563	0.01118066167775494	420381.5863367636	433209.2030754866
68.0	2.0	1.0	1.0	0.3	0.0	0.0	-0.08352410361615316	0.0037956264139646922	-0.064448867017592	0.2516081276027726	0.011322140694749683	-0.1930261615929454	16.75119757419452	11734.248003049288	0.011498503918868731	433431.3067793846	450293.7084638834
69.0	2.0	1.0	1.0	0.7	0.0	0.0	-0.22137606229249449	0.002181656669498544	-0.06914666208891385	0.6628334159345919	0.008098695139965417	-0.20954573128848564	16.511243564309552	7450.543579732766	0.011486590227675923	450531.93831795943	463360.8314078592
70.0	2.0	1.0	1.0	0.1	0.0	0.0	-0.02113524743507583	0.01069732200186313	-0.05648619058513371	0.06233755627734215	0.031412211260571254	-0.16726127260227686	16.46310687647201	10417.929160321364	0.010816094501120333	463613.3724407264	478997.7397643961
71.0	2.0	1.0	1.0	0.0	0.5	0.0	0.0032499505949630976	0.15042147090771707	-0.04186742198819382	-0.010494345077051822	0.4494841026766757	-0.12523604943906075	16.195437812712044	11017.898454956594	0.011958530780887256	479250.9164201474	495315.6022627081
72.0	2.0	1.0	1.0	-0.21	-0.21	0.0	0.05943831597178041	-0.058806618808256994	-0.04759903105204044	-0.17880048701892554	-0.17697013407549966	-0.1420188830393898	16.69430878246203	9017.814580452978	0.011740744117927393	495568.4846283548	509449.2606644635
73.0	2.0	1.0	1.0	0.21	-0.21	0.0	-0.05599425763296147	-0.06662465076683466	-0.06669567406721133	0.16833883490817958	-0.2000357986683653	-0.1996750286104232	16.705248941434547	8734.738121915143	0.011408153153538924	509702.8628921689	523350.013055242
74.0	2.0	1.0	1.0	-0.0	-0.1	0.0	0.007105287528911031	-0.02047946213713947	-0.05413289845113356	-0.022286940793901668	-0.0608557394871172	-0.16198670176218988	16.61918639729265	4617.3528330546105	0.012385792091926948	523604.0040230582	533017.1749461733
75.0	2.0	1.0	1.0	0.49	0.49	0.0	-0.14927545835640352	0.15630319450071573	-0.08004755474167857	0.4470171432299035	0.4687477371342855	-0.2393644541083042	16.518901669769548	9867.733915059944	0.012660301414631026	533272.5965213176	548934.8765513132
76.0	2.0	1.0	1.0	-0.35	-0.35	0.0	0.10746796278567203	-0.1104747338180393	-0.034060418097140666	-0.3226304732720221	-0.3321686947462804	-0.1034172350650544	16.48462252342142	24885.40517950605	0.012040109941402914	549189.0841341519	579069.8878853145
77.0	2.0	1.0	1.0	-0.21	0.21	0.0	0.05886718171911307	0.0593768575110275	-0.0498798504615352	-0.17689286861948983	0.17842189599523328	-0.1500515449758164	16.549534106161445	14984.837312644231	0.012567235771059502	579323.8471266814	599670.8924830891
78.0	2.0	1.0	1.0	0.49	-0.49	0.0	-0.15044784647079706	-0.1668061551994091	-0.08089089036387631	0.4524440947138487	-0.5006774197868056	-0.24230645456610822	16.50650282681454	9784.602974541485	0.011684405444359006	599937.0117045037	616188.0966030003
79.0	2.0	1.0	1.0	-0.07	0.07	0.0	0.009153955037937601	0.013839882136875481	-0.05009279774161901	-0.027494234387385165	0.041357800042765125	-0.14895085831984445	22.40798601997085	9568.245768343331	0.012206443873681676	616428.3842998557	630472.7962155739
80.0	2.0	1.0	1.0	-0.49	0.49	0.0	0.15749300267916932	0.16120587704525136	-0.013902777141926004	-0.47215531530178534	0.4842650166072	-0.04239498741112935	16.61918639729265	20118.469458000618	0.012064455821574543	630729.9908248533	655941.2338742113
81.0	2.0	1.0	1.0	-0.7	0.0	0.0	0.21569203943271836	0.003434735988038007	-0.011603418020841083	-0.6489211668917754	0.010207100143397096	-0.035084916456663784	16.47003563994076	9901.060538424645	0.012051360114512716	656195.1475316018	672574.589963071
82.0	2.0	1.0	1.0	-0.49	-0.49	0.0	0.1627348181029179	-0.150223500430537	-0.026389478904342845	-0.4883015621294706	-0.4503144392823155	-0.07907688258164836	16.69175608549267	18268.78497202415	0.011761429735810637	672829.8044046533	697575.9272144351
83.0	2.0	1.0	1.0	0.9	0.0	0.0	-0.28588740411097985	-0.00029200861176326143	-0.058755878538113704	0.8578240587008013	0.000839545664041319	-0.17654229800848165	22.308795305434614	14701.565754701733	0.012150512012538901	697831.5070571261	718494.1101863078
84.0	2.0	1.0	1.0	-0.35	-0.35	0.0	0.10759274094041432	-0.1129399075598706	-0.03567677576859096	-0.3208036971333338	-0.33729836682171455	-0.10922762645889716	16.382149755372666	22151.5718082519	0.011817073828273579	718748.8494605786	747378.8604153087
85.0	2.0	1.0	1.0	-0.0	-0.3	0.0	0.010962178187990508	-0.08577234927625721	-0.04759362935827638	-0.03168887144179707	-0.2583852338566571	-0.14314710460034985	16.77271322114393	5084.1505627613515	0.013150259090463138	747634.0759509185	758462.9657587793
86.0	2.0	1.0	1.0	-0.49	-0.49	0.0	0.15303157807197504	-0.16377863006779014	-0.033991538872280236	-0.4569583621601543	-0.49062376618478043	-0.1011506294344191	16.652006859658286	13184.716460411437	0.012612261299675137	758718.7199145701	778380.138589855
87.0	2.0	1.0	1.0	0.0	0.9	0.0	0.01362134098634838	0.30005605016977865	-0.018443724727170707	-0.04245011736408679	0.8986467946514387	-0.05601783016686346	16.611892977380194	12068.014931122889	0.011893571424187914	778622.2955941776	795880.7629079238
88.0	2.0	1.0	1.0	0.07	-0.07	0.0	-0.026153455916986847	-0.037973560121482564	-0.007584451056615205	0.07849273702453274	-0.1151830820337667	-0.02298223849829606	16.623927134787664	4601.40974810929	0.012498793807124185	796121.3540116732	807198.6782836466
89.0	2.0	1.0	1.0	0.0	0.9	0.0	0.0047907765709144946	0.3038934167620164	-0.023742450598857268	-0.014566545354176999	0.9101912637017235	-0.07054069581122047	16.38032640039455	8684.03124215547	0.01199098287042598	807470.3638548963	822632.8648759809
90.0	2.0	1.0	1.0	0.07	-0.07	0.0	-0.012144951444320005	-0.027153688049874836	-0.027491683833012814	0.036823285615827546	-0.08197897252678132	-0.08270393682748889	16.795687537523918	17.55238143960014	0.012492942285779681	822888.4377899085	829383.289718593
91.0	2.0	1.0	1.0	0.21	0.21	0.0	-0.060388613105313814	0.05719930094952275	-0.0327939040206886	0.18145716277809204	0.17182448776357429	-0.09980080109845857	16.482069811900146	9201.120855126646	0.011760060180166718	829638.8338234538	845317.4956385192
92.0	2.0	1.0	1.0	0.64	-0.64	0.0	-0.19895818239211585	-0.22082858997879695	-0.055856160830025425	0.5982016873928113	-0.6636186945114207	-0.16775159075283663	16.529477143194526	13017.556392835104	0.012352062317989562	845573.256358417	865068.9802172856
93.0	2.0	1.0	1.0	-0.64	0.64	0.0	0.2008331671689133	0.20390843158417304	-0.002196063172273499	-0.6023052858653062	0.6115958176582303	-0.007320622567861923	16.672428479068913	15834.92512560042	0.012363722635823278	865324.4156499568	887636.5075822541
94.0	2.0	1.0	1.0	-0.07	-0.07	0.0	0.0122495743313866	-0.01942831313690163	0.0007105287251825132	-0.036457399532009195	-0.059158909797156545	0.0024520256353781633	16.812097775982693	4684.615810998366	0.012343268576550605	887875.3799879778	897203.9838931814
95.0	2.0	1.0	1.0	-0.0	-0.7	0.0	-0.009619112288927527	-0.22728194415332625	-0.01021194018455418	0.0304110619982522	-0.6810689698942437	-0.029811833371240937	18.135856284061447	6769.292595126899	0.012951915975508713	897459.6049437823	910704.4375448459
96.0	2.0	1.0	1.0	0.0	0.7	0.0	0.005605921197527456	0.2282967802235074	-0.018260250247882137	-0.018468596544768744	0.6860232652455525	-0.054643419546576144	16.57141439500265	8567.971899858094	0.012765703531426115	910960.7518364792	924688.8237585081
97.0	2.0	1.0	1.0	-0.64	-0.64	0.0	0.2106361531163693	-0.19151001254312328	-0.007369077592049855	-0.6337858772163004	-0.5762779784022731	-0.023068551155641437	16.670605124090798	20768.56762765965	0.012437793783363977	924945.0497995713	952190.1238133578
98.0	2.0	1.0	1.0	0.0	0.3	0.0	0.0007073009968289988	0.09121135831463245	-0.02376745250622947	-0.0018629488019085878	0.2719508727181388	-0.07208056763541992	16.45326074503828	12734.610486790189	0.012874160588362694	952448.466774018	970158.0119116406
99.0	2.0	1.0	1.0	0.07	-0.07	0.0	-0.015662957388613397	-0.02667001017952142	-0.04026890211330003	0.0521679559374057	-0.07476620821985436	-0.12346177614992526	16.55792153906077	1684.0724500652868	0.012527082423513976	970414.4844708208	978574.8583614768
100.0	2.0	1.0	1.0	-0.07	-0.07	0.0	0.01117832401226966	-0.03689151464963358	-0.03904750133508794	-0.03609214464901953	-0.11077165176961734	-0.11860737010734668	16.54552271065768	5517.739458067808	0.013280747240055079	978831.9034553424	989598.4117815242
101.0	2.0	1.0	1.0	0.0	0.5	0.0	0.0061997786802423845	0.153640902672587	-0.006011558709013709	-0.01898776732359468	0.4614406163949175	-0.018034676127041127	16.641796042677015	6934.421805621241	0.013271533965632966	989848.6076102563	1001876.3700718264
102.0	2.0	1.0	1.0	-0.0	-0.5	0.0	-0.0032249723055213474	-0.15078177329184161	-0.03503018997474827	0.008639100162251074	-0.4538343064598499	-0.10550256351545562	16.622468436253257	4984.539011114975	0.0132532396696409	1002134.3855572486	1013593.8315041421
103.0	2.0	1.0	1.0	-0.3	0.0	0.0	0.08573784363064221	-0.0058975953268013415	-0.016209887846108995	-0.2560806063168968	-0.017854632348265342	-0.0498198672462693	16.576519803493284	8084.6312001522165	0.012438159160190893	1013852.699227471	1028410.940955262
104.0	2.0	1.0	1.0	0.07	0.07	0.0	-0.016170038243760017	0.01580207513155618	-0.03020379186684874	0.04715060524124411	0.04507563769746403	-0.09203046463693898	16.53312386770267	3184.088495618198	0.012539284551914375	1028667.895245846	1036661.6633700323
105.0	2.0	1.0	1.0	-0.49	0.49	0.0	0.16101976990684314	0.15153558353992713	-0.03163998626679021	-0.4818292773247826	0.4536356724126128	-0.09437063401208956	16.683733309037052	20068.53240035707	0.013087148953389995	1036918.9006459055	1061912.1330672642
106.0	2.0	1.0	1.0	0.49	-0.49	0.0	-0.15000354042686462	-0.16660239601714966	-0.0683225146867188	0.4489748045262808	-0.49805924727854534	-0.20510487525722665	16.59183602896519	24352.00708048069	0.011774926745315268	1062153.9410807164	1092981.1643386055
107.0	2.0	1.0	1.0	0.64	-0.64	0.0	-0.21065176589598705	-0.19504239583976968	-0.07030415045387395	0.6324408367915454	-0.5874254059429413	-0.2102715724419606	16.674981176038273	33285.850151994964	0.010971351183440056	1093238.6266169487	1133000.0426665938
108.0	2.0	1.0	1.0	0.5	0.0	0.0	-0.15159970707086648	0.0060133640337408645	-0.05429478904394025	0.4559967843347741	0.01807246137479479	-0.16206037994939915	16.788029432063922	20301.683470752323	0.01311028220743878	1133257.942915734	1160034.866632239
