TN	hand	digit	Corr	TargetX	TargetY	EnsPercent	RawX	RawY	RawZ	ForceX	ForceY	ForceZ	RT	MT	EnsForce	measStartTime	measEndTime
107.0	2.0	1.0	1.0	0.0	0.7	0.0	0.010878638487778439	0.23103579262487162	-0.017466178377947505	-0.03344514730264224	0.6922981460353079	-0.051894987411251536	16.824861289933324	7607.009283092339	0.01259606398393351	1598055.300649983	1612122.876151625
108.0	2.0	1.0	1.0	0.49	0.49	0.0	-0.14932344580447546	0.15474126375838626	-0.0371215075913498	0.44890904634702256	0.46483880747303186	-0.11099830624852869	16.47550571942702	8500.957628057222	0.012076784824276605	1612384.163836803	1626290.785619669
109.0	2.0	1.0	1.0	0.0	0.9	0.0	-0.006593971693804886	0.28615729911401955	-0.010249599450675273	0.020235084911426747	0.8573066034934556	-0.031115014877546532	16.672428479068913	9117.904216778697	0.011845709717997591	1626550.2244189992	1640874.648821089
110.0	2.0	1.0	1.0	-0.0	-0.5	0.0	0.0004068925585611772	-0.14640883548885175	-0.009585633630875723	-0.0024183407978579843	-0.440942077965886	-0.02921467154952806	16.686650677002035	7110.114463182981	0.013752778172865557	1641135.7144211652	1654708.4314300301
111.0	2.0	1.0	1.0	0.1	0.0	0.0	-0.01769843441866066	-0.001290093582868579	-0.013243160143426635	0.053613211633138466	-0.005035574597207826	-0.03835616845957723	16.681909954058938	5517.684027960058	0.012514469881723231	1654975.037852928	1666958.8690361562
112.0	2.0	1.0	1.0	-0.3	0.0	0.0	0.0839345891640815	0.00024420998445850994	-0.012953444724197238	-0.2522245680486841	0.001347646151248938	-0.04027942320898448	16.345682568498887	8484.20096038899	0.012293082173300168	1667204.1056935415	1680677.1498859306
113.0	2.0	1.0	1.0	0.49	0.49	0.0	-0.14966830265023573	0.15462722141271334	-0.046226184481583665	0.44874595376212895	0.4636227100495618	-0.13790034332801948	16.948485004832037	8384.859630546998	0.012976975959872942	1680938.073628684	1694911.0215477268
114.0	2.0	1.0	1.0	-0.35	-0.35	0.0	0.101868590971164	-0.11559224583640193	-0.009431738765564468	-0.3043757405177452	-0.34697095315063964	-0.02742545204858171	16.612622304819524	8801.58464469423	0.012492557218940796	1695172.5491869291	1710444.9447741061
115.0	2.0	1.0	1.0	-0.64	-0.64	0.0	0.20579751317959893	-0.19774220365598594	-0.038373960479147096	-0.6175220166330859	-0.5934208266093917	-0.11809739070729708	16.783653365564533	32952.65612327785	0.012081669353696969	1710689.7241331027	1748680.6576636445
116.0	2.0	1.0	1.0	-0.0	-0.3	0.0	0.005231441071568234	-0.09659768636023547	-0.028220141908910534	-0.016082754497572065	-0.2892751507035499	-0.08530130464639285	16.56922636902891	5334.315759071615	0.013113912908060046	1748942.2206760063	1759047.95652529
117.0	2.0	1.0	1.0	-0.64	-0.64	0.0	0.21113323726085959	-0.1995326183106917	-0.025904959182135645	-0.6333349732354343	-0.5985978549320751	-0.07753176928364658	16.6290325432783	32385.79173157632	0.01187272588045168	1759309.8386254422	1796683.491163276
118.0	2.0	1.0	1.0	0.64	0.64	0.0	-0.19834197932087932	0.2059750424605019	-0.06693868162051864	0.5949935686890657	0.617374849730777	-0.2009075989929361	16.654559556627646	10866.993631367222	0.011643155170046068	1796945.3914970218	1813273.4852264111
119.0	2.0	1.0	1.0	-0.64	0.64	0.0	0.2041748900493307	0.2046751787519009	0.01289697871364548	-0.6136899639965945	0.6142197518971365	0.038782490272316616	16.56776768504642	11368.008512901724	0.012558722614938027	1813529.468760753	1830151.3442530558
120.0	2.0	1.0	1.0	-0.9	0.0	0.0	0.29117921927264007	0.004520503926337849	-0.0076392919814112226	-0.8718220863185893	0.014888651995477287	-0.022048111696121975	16.794958180980757	17383.7506636919	0.010508560837180884	1830413.7934178142	1853068.8069981989
121.0	2.0	1.0	1.0	-0.3	0.0	0.0	0.0856123317723643	0.005094454305806795	-0.009266926070068182	-0.25641619476065336	0.015121516549559066	-0.029448752575047754	16.750832903198898	9117.804661378614	0.012424986434259221	1853315.2795281932	1867404.3309148257
122.0	2.0	1.0	1.0	0.64	-0.64	0.0	-0.20479683327174936	-0.21394603002647516	-0.04663266956592338	0.6115743730144594	-0.6400577800329497	-0.1391655756467287	16.572508407989517	17551.665237144334	0.012632888215290508	1867665.8760582795	1891688.2607052976
123.0	2.0	1.0	1.0	-0.5	0.0	0.0	0.15429229653906715	-0.00848939227198875	-0.0003759365225226574	-0.4626503047021956	-0.02601845446669493	0.0007032730600355919	16.55719221162144	32335.774446139112	0.011238387036106134	1891934.12678616	1930740.4142379528
124.0	2.0	1.0	1.0	0.64	0.64	0.0	-0.21111617865368779	0.20833668308081765	-0.0314695506218543	0.6328953661310516	0.6236505397524167	-0.09532419317936469	15.89604229957331	8717.123746260768	0.012739718645756893	1931003.153316764	1946191.9380553882
125.0	2.0	1.0	1.0	-0.21	-0.21	0.0	0.05359220936946756	-0.06701874667258689	0.005070328831868087	-0.16067952028768576	-0.20251285732851354	0.015439871824054707	16.620280424831435	15433.13670232601	0.011813081368487131	1946453.8733976223	1968109.4405497424
126.0	2.0	1.0	1.0	-0.7	0.0	0.0	0.22051047015301925	0.006198063108731722	0.006607843137209857	-0.6622435344776479	0.020665822834821435	0.020601739528361085	16.559380237595178	17885.01534538227	0.012406367617180324	1968388.1431351183	1992743.7838050681
127.0	2.0	1.0	1.0	-0.0	-0.5	0.0	-0.0019730043320518222	-0.15652002547462673	-0.006399702449110478	0.006469290646884314	-0.46836241330170525	-0.01759691004817765	16.6815452685114	7467.781614119303	0.01173723554147662	1993006.7136072177	2006944.6205809072
128.0	2.0	1.0	1.0	-0.07	-0.07	0.0	0.007896090461796568	-0.02098716340336959	0.0004505912870547135	-0.02177848424462492	-0.06461232316229548	0.0008940032042632495	16.682274610502645	6400.733427857631	0.011386527629077301	2007208.2082509152	2018262.5173583655
129.0	2.0	1.0	1.0	0.35	0.35	0.0	-0.10420182755392335	0.11131445751304792	-0.02340304417490091	0.31351182232179375	0.33387863399199935	-0.07025490959039282	16.83215470984578	9134.698810288683	0.011503388124048951	2018525.181679477	2032846.3331524543
130.0	2.0	1.0	1.0	-0.07	0.07	0.0	0.007795713344448766	0.022593984933240385	-0.003521736476731263	-0.02309581657119586	0.06949752629905226	-0.01152652780968566	16.572508407989517	10917.960886756191	0.018967910393590633	2033109.2950457097	2049013.8491396648
131.0	2.0	1.0	1.0	-0.64	0.64	0.0	0.2025359905693345	0.20421352817220928	0.05961191729607429	-0.6082877264530213	0.6141619403745248	0.1762264591438878	16.807357023935765	14218.91793134273	0.029790801066318057	2049276.8019161304	2069948.0988202123
132.0	2.0	1.0	1.0	-0.35	-0.35	0.0	0.10232225173515838	-0.11624086673512368	0.030358167391444146	-0.3064488468283185	-0.349758416959684	0.09194426642244413	16.860599105712026	7301.256804770674	0.029032202127108445	2070213.0806303758	2083998.8180988003
133.0	2.0	1.0	1.0	-0.0	-0.5	0.0	-0.0011901318711905603	-0.14899706102417398	0.005751140611856664	0.004865166556463058	-0.4467969674310881	0.016795651178669102	16.56083892157767	8517.694238762488	0.02734521554823957	2084239.0419780859	2099233.1762327375
134.0	2.0	1.0	1.0	-0.0	-0.5	0.0	0.007330976894013631	-0.1525924619015776	0.0033257724879538486	-0.022251884870619135	-0.4582952940818893	0.009977317463861546	16.60715223988518	7185.529313777806	0.028370497311488208	2099496.8652815004	2113167.1688196803
135.0	2.0	1.0	1.0	-0.0	-0.9	0.0	-0.0006187440592137106	-0.30873478111263686	0.014812870984943327	7.5922131165468e-05	-0.9210576288399176	0.04247019913015615	16.752656258177012	7284.441789626726	0.02799824524344042	2113431.1452297987	2127184.8378961002
136.0	2.0	1.0	1.0	0.0	0.5	0.0	0.005995868441372241	0.15297409024210606	0.02317533379106962	-0.01834366733341189	0.4605083651313605	0.06952600137320886	16.76359641714953	9840.646825599833	0.028846054005240228	2127447.937270612	2142352.3524246267
137.0	2.0	1.0	1.0	-0.35	-0.35	0.0	0.10555036386021728	-0.12539675313971466	0.013154108491600924	-0.31519447426989883	-0.3757694588627044	0.039874319066013575	16.74208079930395	18768.51475024887	0.028343314867839267	2142616.0531428903	2167853.5036933897
138.0	2.0	1.0	1.0	0.1	0.0	0.0	-0.03016839494916329	-0.0016322475942852632	0.012411635004164534	0.09131441668679696	-0.004864373509283593	0.03741801327525396	16.62028041027952	2551.35781885474	0.02865896490871179	2168117.42430873	2177137.304025382
139.0	2.0	1.0	1.0	-0.0	-0.1	0.0	-0.013246920204058422	-0.02435343298291215	0.015663050278453383	0.039740760612175435	-0.07338399168445942	0.04904911879141416	16.612622304819524	3734.277541472693	0.02923229429451386	2177401.415728731	2187604.5422785827
140.0	2.0	1.0	1.0	-0.07	0.07	0.0	0.010860700515340212	0.01403709733098002	0.016978286411817756	-0.0315462847917075	0.04139916797435006	0.05024820325010193	16.911288490518928	8648.962581763044	0.030060061834460753	2187868.943166628	2200986.472865494
141.0	2.0	1.0	1.0	0.35	-0.35	0.0	-0.1161172538742222	-0.10121865911687145	0.03327006942852195	0.34708935995334755	-0.30381782371847565	0.09912355230021452	16.35735206946265	8883.83672623604	0.030012854906442767	2201214.0185661702	2216520.703874849
142.0	2.0	1.0	1.0	0.07	-0.07	0.0	-0.01616904019115968	-0.011108244534991485	0.002244296940534518	0.04730945745130459	-0.03639981459434116	0.0076942092010954255	16.494833325850777	3166.795031123911	0.02970129847502255	2216782.371183348	2226421.204642116
143.0	2.0	1.0	1.0	0.0	0.1	0.0	-0.006431121878463017	0.021567954489306262	7.0267795548861756e-06	0.019163888541099766	0.06476860201506351	0.00029574273280519314	16.87117459368892	6367.289380184957	0.029486443901421112	2226664.2813486396	2237505.282270533
144.0	2.0	1.0	1.0	0.0	0.1	0.0	-0.000290692261316422	0.019424709357782066	-6.070038914174347e-05	0.000613122595371024	0.05769148114904532	-0.00041098649587567593	15.208271346637048	5749.590838284348	0.03029807945775751	2237758.487735351	2247972.4680109937
145.0	2.0	1.0	1.0	-0.64	-0.64	0.0	0.20516321028955534	-0.20946844236201012	-0.004697344930227887	-0.6171404638208524	-0.6291498203781929	-0.014687136644654819	3.5048603458562866	17579.08782463346	0.02941410287808242	2248232.5453505763	2272292.623565372
146.0	2.0	1.0	1.0	-0.49	0.49	0.0	0.17245069833518953	0.16575531910216035	0.09966173800256106	-0.5155394156855209	0.49325216738351796	0.30159450675201827	16.743904154282063	13351.491434586933	0.029166836927804408	2272557.5809425353	2292377.0027773427
147.0	2.0	1.0	1.0	0.49	-0.49	0.0	-0.14677139832724756	-0.16802086613900624	0.0036074616616756927	0.4412852731889111	-0.5045805067941755	0.01123437857623788	16.633043938782066	10985.116651208955	0.030145073879571792	2292641.9473909917	2310094.7092690766
148.0	2.0	1.0	1.0	0.21	-0.21	0.0	-0.06257586965914169	-0.0575124952508419	0.024904234378549717	0.1874362855152745	-0.17237563938466438	0.0745295948728888	16.402936045778915	10267.822967900429	0.030072285546799804	2310359.6615408314	2327095.826258694
148.0	2.0	1.0	1.0	0.21	-0.21	0.0	-0.054811435822720606	-0.06624410140208203	-0.024061051346616624	0.16469326165674006	-0.19950916677198083	-0.07145072098880845	17.10894057760015	13618.55807324173	0.001894955313816418	0.0707463186699897	18492.670462175738
149.0	2.0	1.0	1.0	-0.35	0.35	0.0	0.10098992704004468	0.11651991684770391	-0.002303845273525784	-0.301804487271532	0.3493007963545335	-0.007140421149027798	16.610434278845787	10634.60180760012	0.001859207217844109	18745.91640556173	35160.244432190666
150.0	2.0	1.0	1.0	0.64	-0.64	0.0	-0.199938205308549	-0.2148415151900881	-0.04135070572976618	0.5981314136998881	-0.6431650360802287	-0.12277035934997604	3466.7379235324915	17601.590260645025	0.002250537710483525	35412.08456591994	58744.88110242237
151.0	2.0	1.0	1.0	0.21	0.21	0.0	-0.0538122017424229	0.06794072069174129	-0.017032982375825068	0.16234294488729253	0.2029158224152	-0.05187715724420672	16.587095291470177	9202.168557123514	0.002325199406547134	58996.82115622272	73295.58032406203
152.0	2.0	1.0	1.0	0.3	0.0	0.0	-0.08421292175777179	0.002815161117464049	-0.017417555504691595	0.25215322616973107	0.009578407927422039	-0.0526188830395955	16.59438872593455	13634.543460124405	0.001818626060095328	73547.91094132815	92346.8673965981
153.0	2.0	1.0	1.0	0.21	-0.21	0.0	-0.06540237081210945	-0.06292086677175113	-0.015935164415966874	0.19562446551202714	-0.1881799533909525	-0.048629480430322225	11616.91121556214	12601.41412417579	0.0025266026832618405	92599.70928367693	110030.53651969822
154.0	2.0	1.0	1.0	-0.0	-0.1	0.0	0.0073202302951886206	-0.022450179040522378	-0.01364864576180147	-0.022996507639878996	-0.06650893600868768	-0.042181918059036816	4198.497771125403	8483.409257984022	0.001565246001463472	110283.79303855763	123465.12826235266
155.0	2.0	1.0	1.0	0.49	0.49	0.0	-0.1473351523855393	0.162210387317137	-0.04813526359960618	0.44207019570376244	0.48701959323427835	-0.14573332570383113	6100.318650191184	9851.05419314641	0.002827398613090058	123720.88679420995	138916.81982880982
156.0	2.0	1.0	1.0	-0.0	-0.9	0.0	0.005804992229996309	-0.2873828106012297	-0.008282528419936819	-0.017414976689988926	-0.8618894776151109	-0.024939139391190634	5900.874920494971	10408.119489817182	0.0022102669577482277	139176.02341485326	154618.34911632468
157.0	2.0	1.0	1.0	0.35	0.35	0.0	-0.10112197209670351	0.1142085888682769	-0.042575410086212795	0.30346302411082726	0.3425933973312585	-0.12800089265277892	16.618457055301405	10401.467876785318	0.0023158602157729324	154868.8162608596	170501.16111490934
158.0	2.0	1.0	1.0	-0.21	0.21	0.0	0.06298487701024316	0.05543923248878102	-0.010678187228194469	-0.18866330756857905	0.16673849802278262	-0.0324923323414843	4783.9863146073185	21001.855449954746	0.0028955415878418583	170749.46539119992	196935.94358090195
159.0	2.0	1.0	1.0	0.07	-0.07	0.0	-0.009697532249035828	-0.015139508470791041	-0.004142938887623515	0.02938392020925809	-0.04344399972446378	-0.014031013962023664	5917.0076347654685	6934.375492302934	0.004071288876070508	197175.91291930876	208909.15588696953
160.0	2.0	1.0	1.0	0.0	0.3	0.0	0.0053477007124829515	0.08451262886178412	-0.025410551613655796	-0.016722856882466657	0.2530523474817681	-0.07444634927905391	5372.947991971159	7817.918293105322	0.0037738505160769364	209156.0273678915	221953.82088489714
161.0	2.0	1.0	1.0	0.9	0.0	0.0	-0.28469714276269575	0.0004030244303740993	-0.03662902265967638	0.8531850886280637	0.0007559034611102078	-0.10970395971626878	16.508326181792654	10652.29677571915	0.0037807604434414266	222207.15252615628	238204.76064404647
162.0	2.0	1.0	1.0	-0.64	0.64	0.0	0.21224607670163875	0.2010598384019856	0.12483121995877555	-0.6367705993784887	0.6026292375552281	0.37499720759891764	6750.4467229155125	34702.47305804514	0.0035444509649867066	238458.16047891276	278390.3008979687
163.0	2.0	1.0	1.0	0.7	0.0	0.0	-0.21759856806660893	0.004594473111338759	-0.019053917753903526	0.6542199522370074	0.013912896428305066	-0.057894186312752005	8283.72520962148	12423.994381140801	0.05125491776918555	278645.4544393637	296424.6657418553
164.0	2.0	1.0	1.0	0.5	0.0	0.0	-0.15040599839494706	0.0010391831587688305	-0.01322663462275786	0.45173590356199783	0.001240131609113737	-0.03931368734275287	16.568861698033288	8801.234559810837	0.0037042734372868457	296665.65032645303	310593.3902513061
165.0	2.0	1.0	1.0	0.1	0.0	0.0	-0.023831451472158222	0.011988267975598155	-0.010116662851958447	0.0693903516342762	0.03547926482321018	-0.030624650950015875	1483.1769620795967	5150.861427653581	0.0034554071397506878	310846.22448026494	320882.0374357456
166.0	2.0	1.0	1.0	-0.5	0.0	0.0	0.15643919400362893	0.007634740946979246	0.00229031815055869	-0.467763856879417	0.022580530105215102	0.00737450217426705	2249.885128403548	9400.970099828555	0.0037825475003282075	321129.43258532323	335677.082421651
167.0	2.0	1.0	1.0	0.64	-0.64	0.0	-0.1996303411476025	-0.2046426368422044	-0.0650936675059739	0.599862101649976	-0.6146400345452032	-0.19573877317482258	23.04689095763024	22835.18878328323	0.0028932734925602643	335930.4220856866	364111.61508748773
168.0	2.0	1.0	1.0	0.07	-0.07	0.0	-0.014776594965262745	-0.012526908872468545	-0.008316227969852541	0.04445926199007735	-0.03809863499456212	-0.025726894026289138	16.72092982335016	12684.75365692575	0.0026922430546271634	364365.5097819574	381829.3912315421
169.0	2.0	1.0	1.0	-0.64	0.64	0.0	0.20283420868675708	0.206053742954323	0.028358419165271043	-0.608243671871693	0.6158953797129092	0.08580769054685455	16.51671364379581	11240.504676563432	0.0024607591160885453	382082.9777783656	398830.2967115451
170.0	2.0	1.0	1.0	0.21	-0.21	0.0	-0.05217174314241585	-0.06780278982216292	-0.02052481879917023	0.15651522942724772	-0.20483261750366943	-0.06079624628077851	8466.855347840465	11069.028718629852	0.004190980523451599	399084.2085455806	415047.8879669972
171.0	2.0	1.0	1.0	-0.07	-0.07	0.0	0.020172757875163153	-0.015611096417465498	-0.010048912794737186	-0.057928731739706876	-0.04508534847949286	-0.029368528267480043	5383.668977228808	5484.307079881546	0.003832394769470991	415301.7228552926	425548.4054362314
172.0	2.0	1.0	1.0	0.35	0.35	0.0	-0.10358548961071132	0.10630646153696277	-0.03643466849778676	0.3096882828042484	0.3185633226015935	-0.11012799267578188	3200.0304865650833	5900.894977457938	0.003825635128369049	425802.6130190701	436799.056375341
173.0	2.0	1.0	1.0	-0.1	0.0	0.0	0.01950434316565334	-0.0035571673704272166	-0.010859998474128663	-0.059030937874116333	-0.01371421382707616	-0.032168001831175186	16.556827526073903	4885.179083008552	0.004054478953029425	437053.57794057636	446539.0877079335
174.0	2.0	1.0	1.0	0.49	-0.49	0.0	-0.1533117341347418	-0.1523367068761886	-0.013011711299339757	0.45970861748921954	-0.45548876477066824	-0.03844003204404811	1432.933215473895	9767.935651485459	0.003154956806096219	446788.198638169	461450.50127780996
175.0	2.0	1.0	1.0	-0.3	0.0	0.0	0.08543595160066991	0.006849591847213898	-0.01064785229270715	-0.2565020704434434	0.020678252635930816	-0.031623117418290825	8567.096322934958	10435.69779212703	0.0038762634861538607	461705.081190521	477134.6058189956
176.0	2.0	1.0	1.0	0.21	0.21	0.0	-0.05409988905617523	0.07124476034285088	-0.024001380941532258	0.1620083437063749	0.2140903430378478	-0.0723245822844274	1550.0719862029655	7218.097419870901	0.004135471579733387	477389.1401477449	489652.0163431269
177.0	2.0	1.0	1.0	0.0	0.3	0.0	0.005030735390784261	0.08645517910228873	-0.017574586099090572	-0.013862173776606132	0.2583297205525532	-0.0532273060198627	5889.540557342116	10900.845017415122	0.003548649961029451	489906.5207687818	505769.56792231067
178.0	2.0	1.0	1.0	-0.49	-0.49	0.0	0.16296707303567787	-0.1528549767102293	-0.02237302967885002	-0.4901312515027804	-0.45960074688500085	-0.06789729915328158	117.54902647226118	14334.895587177016	0.0034421194409597496	506024.2010771035	525303.9801735285
179.0	2.0	1.0	1.0	0.35	-0.35	0.0	-0.10473204704479414	-0.10197145512768313	-0.014402944991276145	0.3162354053694363	-0.30672359722235665	-0.04288839551399781	2166.7344956222223	9567.85702824709	0.0037553388705552984	525559.13809099	540021.509070124
180.0	2.0	1.0	1.0	-0.21	-0.21	0.0	0.065385522605216	-0.0530519446140173	-0.0053825894560735055	-0.19706290747567218	-0.16045060478494344	-0.01591888303977007	7600.275618926389	20601.70841429499	0.003392983173039635	540276.092994216	565789.6186700236
181.0	2.0	1.0	1.0	-0.0	-0.7	0.0	0.010360395628129133	-0.22411732435837572	-0.018313160906451298	-0.03095170979009828	-0.6723519730751272	-0.05608390936160612	15333.665913974983	18318.33110153093	0.004148959628463751	566044.6332714928	589224.1746748623
182.0	2.0	1.0	1.0	-0.21	0.21	0.0	0.0627252970157094	0.05697646008049462	-0.012146738384137157	-0.18749613630211026	0.17128544225077869	-0.03689798580931236	7433.806239670957	9401.475534890778	0.0032444144930405686	589479.8956455343	604058.2741835678
183.0	2.0	1.0	1.0	0.0	0.7	0.0	0.00241591849722057	0.22625651254097445	-0.02818992904562978	-0.007215386218089679	0.6751118097092554	-0.08411201647998845	12017.062627273845	17085.12204834551	0.0038281144267540913	604313.6519981053	626476.4680955996
184.0	2.0	1.0	1.0	0.7	0.0	0.0	-0.21643508689732652	0.0008955822714519224	-0.03155434500657295	0.6497907997955639	0.00265437754078357	-0.09631100938456205	49.955655907979235	14584.832863634801	0.06987911009080797	626716.2627562211	646960.6931243325
185.0	2.0	1.0	1.0	-0.5	0.0	0.0	0.1514199335203267	-0.005153630732766312	-0.01758857862221097	-0.453450568721673	-0.014651660358992014	-0.052582627603872556	16.631949911243282	19901.591865200317	0.004153526447112655	647201.7243869195	672212.0628314879
186.0	2.0	1.0	1.0	0.9	0.0	0.0	-0.2863861552730606	0.00914506427747619	-0.04469166857413498	0.8583492339798744	0.028179686124590764	-0.13288480201446262	16.645078096189536	18101.710237649968	0.004109132770851243	672467.4012614705	697046.5142484609
187.0	2.0	1.0	1.0	-0.21	-0.21	0.0	0.06040969629216902	-0.08175340184903923	-0.007934973678286106	-0.18174699725366353	-0.24538968264140681	-0.02371336690347814	16.60496419935953	19551.739630187512	0.0034422022546512694	697301.9897950289	722031.7351957929
188.0	2.0	1.0	1.0	-0.1	0.0	0.0	0.01906147215951639	-0.0017375664207140984	-0.015802830548660163	-0.056860723742826365	-0.006054300375022081	-0.04745426871167058	16.621739108813927	8917.885035043582	0.004379441960888131	722286.9602128485	736115.6155367644
189.0	2.0	1.0	1.0	-0.49	0.49	0.0	0.1514672034495001	0.15003166932560974	0.0038787975889846837	-0.45365711705633793	0.4498036845146788	0.011956832226784675	16.558650895603932	16601.59500136797	0.004412127434465572	736370.8956192713	758383.523837867
190.0	2.0	1.0	1.0	-0.0	-0.3	0.0	-0.006164701177446075	-0.08898833910836546	-0.021911367971407136	0.018235149343759985	-0.26754766424939724	-0.06550521858577096	16.513066919287667	13351.317121487227	0.004617314331930844	758643.2208248007	778467.7272780391
191.0	2.0	1.0	1.0	0.07	-0.07	0.0	-0.015786694331722542	-0.013656537176468642	-0.017519394216937823	0.046162419872993174	-0.041584627727279666	-0.05187152666546213	16.61262231937144	9284.32728270127	0.005272989817879583	778724.674639845	794485.1742693427
192.0	2.0	1.0	1.0	0.0	0.1	0.0	-0.012541383332638973	0.0237248594542937	-0.02079179064633463	0.037785996365778236	0.07133642473074209	-0.06283314259590478	16.721659165341407	7867.804296707618	0.0035820489836099886	794741.4633986191	807186.2006744923
193.0	2.0	1.0	1.0	-0.49	0.49	0.0	0.15185190147614885	0.15284077199402946	-0.020559411001861427	-0.4556851815227357	0.4589754858120998	-0.061998672465414906	16.679357242537662	14234.804492167314	0.0037331324987232776	807441.9971322204	827287.3154031549
194.0	2.0	1.0	1.0	0.49	-0.49	0.0	-0.15068270713007956	-0.15786537340745554	-0.05075503929208036	0.45269550686168447	-0.47217187218518597	-0.15171579308796002	16.530935827177018	10967.966502706986	0.004566281000559912	827543.6238600378	844977.5066807924
195.0	2.0	1.0	1.0	0.9	0.0	0.0	-0.28673746439401937	0.009470240604899205	-0.054594903486774315	0.8598563311727629	0.028702045276848387	-0.16433403524860402	16.65273620164953	15384.789248899324	0.0051227869375471986	845227.9869534977	867089.5903714991
196.0	2.0	1.0	1.0	0.35	-0.35	0.0	-0.10072347396975483	-0.11024525185304324	-0.03150899519349459	0.30327097721072216	-0.33319582035062334	-0.09338255893823155	17.46157818706706	6317.723558386206	0.004476141941589259	867345.883512171	880139.9865509011
197.0	2.0	1.0	1.0	0.21	0.21	0.0	-0.0584026610638337	0.057213165788364995	-0.036580308232343484	0.17624379994581407	0.17248109847797444	-0.11138889906187366	16.847470920765772	7384.409625577973	0.005252374072009496	880396.6618675913	892790.9318530583
198.0	2.0	1.0	1.0	0.35	-0.35	0.0	-0.10217741542055898	-0.11861966846529748	-0.03343441672397751	0.30591723006380356	-0.3542081724437057	-0.10103568322297396	16.53567656467203	19918.394846172305	0.004252053796367067	893063.6851832387	919042.4084090482
199.0	2.0	1.0	1.0	0.0	0.9	0.0	-0.0036504718015083135	0.2916117159266084	-0.011546837567788515	0.008070550056591748	0.8725369293561932	-0.034548958571985366	16.599858790868893	8067.776071111439	0.004948913751644929	919298.9579139685	932343.1145594514
200.0	2.0	1.0	1.0	-0.07	0.07	0.0	0.0073219728410828435	0.01794538500163212	-0.027955092698634054	-0.022386719079688422	0.053480092995601525	-0.08349906157038145	16.610798964393325	4934.283230351866	0.004763863603372623	932583.2505528379	941993.6379363644
