TN	hand	digit	Corr	TargetX	TargetY	EnsPercent	RawX	RawY	RawZ	ForceX	ForceY	ForceZ	RT	MT	EnsForce	measStartTime	measEndTime
109.0	2.0	2.0	1.0	-0.35	-0.35	0.0	0.10461818704602843	-0.10749967388403936	0.009527885862501195	-0.31398403823237453	-0.3209452965206483	0.028537880521813497	16.376315006255027	12267.855788361885	0.013444013292754688	2298636.925860771	2317429.2861331375
110.0	2.0	2.0	1.0	-0.3	0.0	0.0	0.08523109833696396	0.0031585289766109526	0.007214435034684996	-0.2557256642844641	0.00989638748627275	0.021414419775604543	16.899983662369777	6901.262566589139	0.012424212912150491	2322488.830468472	2335845.662156406
111.0	2.0	2.0	1.0	0.7	0.0	0.0	-0.21862382596388324	-0.0030064494976117517	-0.00827891660947122	0.6549003996844813	-0.007983531738521954	-0.02396698558030197	16.931710106291575	9285.095646111131	0.014502587683711127	2340889.629901918	2357397.209239907
112.0	2.0	2.0	1.0	-0.49	0.49	0.0	0.15778506847665974	0.1492688334450566	0.020526759746654855	-0.47422917581643104	0.4488099478159109	0.060573183794782604	16.544064018944482	15318.178304071807	0.013660849824812492	2362441.9420667845	2384931.997103047
113.0	2.0	2.0	1.0	-0.21	0.21	0.0	0.059480240654910456	0.0595433650542575	-0.0002183566033737705	-0.17853782978544813	0.17872720298348943	7.736324092011415e-05	17.01412592547058	9434.5519934418	0.013693488027261372	2389976.2390817273	2406200.24527823
114.0	2.0	2.0	1.0	0.5	0.0	0.0	-0.15041570270316473	-0.001011686539863832	-0.005834409094409909	0.45163553939236173	-0.0024524126952902847	-0.016175692378217144	16.394913266594813	10534.726598283669	0.012684007813857102	2411260.256393425	2428701.3888888885
115.0	2.0	2.0	1.0	-0.5	0.0	0.0	0.15284974259870604	0.0023035399321819083	0.0014100862134526215	-0.45851685852254576	0.008173021465865071	0.0024907301441344787	16.606787562523095	9134.69005817251	0.013501696025998482	2433762.1526866094	2449718.959139258
116.0	2.0	2.0	1.0	0.0	0.9	0.0	-0.0010788722040674919	0.2854761470953404	0.025768410772855188	0.003430832253636157	0.856169487097443	0.07831232776374752	16.635596632113447	14451.524546786004	0.012723427084197339	2454780.475619504	2476187.2771855504
117.0	2.0	2.0	1.0	-0.9	0.0	0.0	0.28741231303614034	0.005744527505913144	0.002040100709543413	-0.8619779849198428	0.017168843970594705	0.006394964522770774	16.983128825359017	15534.815942866317	0.013422434965072285	2481248.3225098755	2504071.7163495477
118.0	2.0	2.0	1.0	0.35	0.35	0.0	-0.1061824775083921	0.10519345377593026	-0.0030592568856433466	0.31903297162876076	0.31541851495992945	-0.00812489814605799	16.7428101317455	12434.859411740945	0.013386945959984803	2509116.872195674	2528373.3480368988
119.0	2.0	2.0	1.0	0.9	0.0	0.0	-0.28407016396028645	-0.0016266638946136336	-0.02379185473412715	0.8538936941066181	-0.006174762626732111	-0.07110090180824091	16.593294707490713	19985.188491542885	0.01498543541583578	2533436.5288790865	2561108.6116508255
120.0	2.0	2.0	1.0	-0.0	-0.7	0.0	-0.012540175958735498	-0.22736340035133074	0.0018617837796548464	0.03697314240476081	-0.6811838613939684	0.0056769054703447175	16.60095281431495	12001.305160251377	0.015646414667424863	2566168.2055815198	2588142.919241249
121.0	2.0	2.0	1.0	0.64	-0.64	0.0	-0.20077037185715807	-0.20443375360396698	0.0043709712367436815	0.6018903150150345	-0.6131394144440393	0.01384534676127247	16.290981813199323	7834.181924533368	0.015653712379259676	2593188.1181186438	2608744.370197273
122.0	2.0	2.0	1.0	0.1	0.0	0.0	-0.018369208848213553	0.0006840102254949132	0.0022118684672133293	0.05471919526177346	0.0018578150350512246	0.006681382467330077	16.563756294090126	11618.018723707337	0.016109021352605883	2613806.4449899932	2631579.1695111063
123.0	2.0	2.0	1.0	-0.64	-0.64	0.0	0.20094832517554892	-0.19988558581745347	0.0013446677347681568	-0.6030068218945079	-0.6003365121973784	0.004400219729825183	16.4521667338704	12917.994071895919	0.015638440623427487	2636639.523782434	2656613.851984106
124.0	2.0	2.0	1.0	0.5	0.0	0.0	-0.15111247505427544	0.0061862256653723025	-0.004884364080292136	0.452625301144236	0.017587598788948333	-0.015293971160537656	16.615539685062686	18218.5412254139	0.017618924528731546	2661675.466196386	2687165.509927824
125.0	2.0	2.0	1.0	-0.21	-0.21	0.0	0.05812937160296668	-0.06107551067005701	0.010554085603087127	-0.17399968352603268	-0.18270862363301454	0.031982696269092004	16.561568263568915	8151.156082433317	0.016859564394769187	2692228.583921184	2706883.3203510186
126.0	2.0	2.0	1.0	-0.49	-0.49	0.0	0.15225921483526597	-0.1563119514682132	0.001729079118000354	-0.4570689679679484	-0.4692919164139351	0.0045921355000299036	16.640337365060986	8851.045441019323	0.016802501449842876	2711947.329727459	2727767.8029109556
127.0	2.0	2.0	1.0	-0.35	-0.35	0.0	0.10285454933339408	-0.10868103584004107	0.002843506523194428	-0.30869312509447155	-0.32513676786009904	0.008438965438203105	16.701966893833742	7984.388766359189	0.017766679176450865	2732829.826649629	2747352.31741614
128.0	2.0	2.0	1.0	-0.1	0.0	0.0	0.025088357917801136	0.011931033705016691	0.0035968932630926487	-0.07490901174410824	0.03453069944573106	0.011706221103079728	16.354799372038542	7234.491603796869	0.016998900362339458	2752413.0024447595	2766053.2566647413
129.0	2.0	2.0	1.0	-0.0	-0.7	0.0	9.710350481370068e-05	-0.21682318369772358	-0.00377806057838459	-0.001230019448037396	-0.6501782276310203	-0.011196850538083503	16.84929428711257	16768.575650428375	0.01689193581777182	2771115.611525378	2794554.7850041133
130.0	2.0	2.0	1.0	-0.7	0.0	0.0	0.2200289761296561	-0.0035321394481334645	-0.004075391775464898	-0.6588892652667939	-0.011405650183707317	-0.012409283589155051	16.671334465627297	13935.23392964471	0.017505054644931867	2799617.0822466114	2820189.5844638157
131.0	2.0	2.0	1.0	-0.5	0.0	0.0	0.15438542725503818	0.0034433958476617343	-0.0010759380484386405	-0.46153781808650035	0.011689697033020807	-0.0031362600139357433	16.4631068869312	8151.048139590785	0.016342500492715233	2825251.973238927	2840023.8342172974
132.0	2.0	2.0	1.0	-0.5	0.0	0.0	0.15266005433966934	0.001640699211582941	0.0017740016784113521	-0.45662065352897224	0.004339450710447612	0.006100215151965571	16.723482528050226	7050.567939808843	0.017665540898765007	2845063.437571111	2858690.1869015736
133.0	2.0	2.0	1.0	0.0	0.1	0.0	-0.005656724772398088	0.01975093660760585	0.0027926939802394024	0.017034912864338825	0.058022777427070404	0.009202069123139811	16.68519199211005	7150.5737016223065	0.017130305962209977	2863716.0643747775	2876841.2777077607
134.0	2.0	2.0	1.0	0.49	0.49	0.0	-0.1496155601558767	0.16001217376417998	0.02099042648959204	0.44803744862832284	0.4800688905661121	0.06567212634449138	16.789488117410656	10519.035136853745	0.018121792371399645	2881866.813118848	2899377.2405433315
135.0	2.0	2.0	1.0	0.7	0.0	0.0	-0.22189551360502513	-0.01118289347474577	-0.012800347905791432	0.6656218022679308	-0.03348394187709258	-0.03876726024289501	16.27128953805368	12567.869427086407	0.018037056154396495	2904442.2866816036	2924478.543077946
136.0	2.0	2.0	1.0	-0.49	-0.49	0.0	0.15307355238799128	-0.15223726846780794	0.0022284702829701297	-0.4587027487868171	-0.4567118054034238	0.0068227420459806565	16.755938314872765	8401.747580037863	0.016879851582855578	2929541.537937533	2944729.8048422574
137.0	2.0	2.0	1.0	0.0	0.3	0.0	0.011341546074256904	0.09133162311362653	0.008315257495915884	-0.03298882146845758	0.2730885296808554	0.0251746578161981	16.33729512741411	10918.146869365955	0.017623376891252263	2949791.9303243533	2967513.3185422462
138.0	2.0	2.0	1.0	-0.64	0.64	0.0	0.21064177889611516	0.19822519313975695	0.025985143816211642	-0.6313426897640443	0.5946108408721265	0.07996962233899885	16.755573643422395	15718.322787025954	0.01789007222599552	2972559.618728375	2995499.0642522476
139.0	2.0	2.0	1.0	-0.0	-0.9	0.0	-0.0014225691508578855	-0.28409549399585776	-0.0029525413901755337	0.005076939291880746	-0.8514125116011216	-0.007850528725344641	16.405853419200866	15451.83670581764	0.01778503557924786	3000544.6139438814	3023067.3508638344
140.0	2.0	2.0	1.0	-0.0	-0.5	0.0	-0.0015761117210722486	-0.15079774644940525	0.012873420309686301	0.0055375670025238355	-0.45184296169748706	0.03912380865164988	16.657841610140167	12984.870862434036	0.017811607374278074	3028130.938679713	3047885.384393215
141.0	2.0	2.0	1.0	-0.9	0.0	0.0	0.285405275649855	0.0016169487965868035	0.03169963530929609	-0.8566366275060048	0.004753738569043819	0.09528201419064863	16.753020940996066	17168.927266945502	0.018228421365255765	3052950.836411163	3077236.9323519287
142.0	2.0	2.0	1.0	0.07	0.07	0.0	-0.014588710753740462	0.00953211231334683	0.0029686182954792306	0.04418693281766111	0.02914661459076917	0.007669874112805286	16.750832910020108	9901.456571968538	0.017890255405378835	3082300.648532269	3098171.4019295513
143.0	2.0	2.0	1.0	-0.64	-0.64	0.0	0.2030824356980728	-0.20265641289885739	0.02182839703967121	-0.6087617679906341	-0.6075484381401324	0.06534785992194336	16.59147134887462	12684.688745354379	0.01740347373346348	3103235.078725341	3123156.254193725
144.0	2.0	2.0	1.0	0.0	0.7	0.0	0.0013690605836913887	0.21860487483315338	0.01992402227809409	-0.004430874486796969	0.6547140691980028	0.05968051270290209	16.552451469578955	15584.791655726349	0.01826269645197128	3128220.8350108233	3150824.4484704207
145.0	2.0	2.0	1.0	0.64	0.64	0.0	-0.2068746428377728	0.19921925784706118	0.012723088425963258	0.6213360525319085	0.5965572182397255	0.03652129091304657	16.838718805956887	8801.136463092462	0.018107479439858673	3155887.066624073	3172258.952327189
146.0	2.0	2.0	1.0	0.3	0.0	0.0	-0.08549358725021637	0.004006496046624619	-0.004764940871359924	0.2569339315806612	0.012019488139873857	-0.014569485008220306	16.49957406334579	10434.323344244604	0.01856016811459952	3177321.7812611223	3194410.2429735046
147.0	2.0	2.0	3.0	0.9	0.0	0.0	-0.21545124009071034	-0.01119625551088077	-0.013278876936044681	0.6460947660835528	-0.033977197815509674	-0.04015707026796467	17.232564313417242	0.0	0.014440253923587987	3199455.2281532437	3229495.738081068
148.0	2.0	2.0	1.0	0.21	-0.21	0.0	-0.0634433316636533	-0.05545411156489233	0.004883112840390003	0.19062131845311053	-0.1658767955910927	0.013642243075988048	16.387619831220945	6933.832496046762	0.01488019280503118	3234559.7335999813	3247996.335048749
149.0	2.0	2.0	1.0	0.0	0.3	0.0	0.0008496589040472881	0.08621337199685375	0.006689683375227906	-0.0031963621835874693	0.25799273051911564	0.019657056534472916	16.749738894759503	6701.150393553689	0.016113574839704197	3253059.6650416893	3266347.6849906933
150.0	2.0	2.0	1.0	-0.64	0.64	0.0	0.2053618324680984	0.19990202509247335	0.023788723582769178	-0.6155028504799938	0.598929212711685	0.07196127260227869	16.45654279491282	14217.979630893751	0.016890300820734394	3271411.7600080515	3293115.6658614716
151.0	2.0	2.0	1.0	0.07	0.07	0.0	-0.01297749779240652	0.011256937109017318	0.0027538750285782676	0.03847932354720747	0.03461241243993174	0.00688831311503213	16.866798531737004	17.667253058789356	0.01651357419725144	3298162.2654431197	3304149.596381289
152.0	2.0	2.0	1.0	0.9	0.0	0.0	-0.28447871166770317	0.005472034329177644	-0.018074836347014123	0.8520442562395014	0.016966380638261613	-0.055918260471575665	250.12325905709076	11001.284738632421	0.01696272403513126	3309213.1324137766	3328167.6064258083
153.0	2.0	2.0	1.0	0.0	0.9	0.0	0.001110089131500444	0.2848770954231964	0.012357164873704751	-0.0025857741023386366	0.8543399628074387	0.03583551384748185	16.68482732065968	18368.319213242557	0.016493004289577447	3333232.044656246	3358852.5781564526
154.0	2.0	2.0	1.0	-0.5	0.0	0.0	0.15602033884053024	0.013703829764123432	0.016291978332158452	-0.4680933857951631	0.04166176694309931	0.04722796063163215	16.51744297987534	9367.872490328864	0.017589619551484664	3363914.932652418	3380253.601863035
155.0	2.0	2.0	1.0	-0.07	0.07	0.0	0.008022840984275408	0.018277513170018578	0.005245325398594014	-0.024068522952826223	0.05470306241576661	0.014408441290769458	83.28009125534663	11618.26670050823	0.01717982803065348	3385317.880731911	3402905.01430972
156.0	2.0	2.0	1.0	-0.35	0.35	0.0	0.10446886974499098	0.10634857504082895	0.018515797665334288	-0.3138921483385572	0.3187544016603364	0.05490651407634162	16.949579022821126	13018.33277903188	0.01830818159240658	3407954.541476308	3430939.703711483
157.0	2.0	2.0	1.0	-0.0	-0.3	0.0	-0.0019893464993023142	-0.08413383606962599	0.001153868924947954	0.005806193130045458	-0.2524986160295949	0.0032784985120835053	16.431015771104285	10517.60161214088	0.016466381120285138	3436004.3859073324	3453107.790045336
158.0	2.0	2.0	1.0	0.21	0.21	0.0	-0.06780159108006957	0.05395836627619377	0.006197952239214155	0.20304871123091356	0.16138955972499702	0.021203149461977544	16.732963993945305	12250.980967051419	0.0167060676999258	3458172.399671504	3477359.1965843383
159.0	2.0	2.0	1.0	-0.35	-0.35	0.0	0.11120013355470096	-0.10608146379535299	0.018360143434776433	-0.3340535704941149	-0.3178559601031916	0.055171984435709476	16.487539895024383	10884.752781716543	0.016192763707458913	3482422.993357139	3500093.640416134
160.0	2.0	2.0	1.0	-0.0	-0.5	0.0	0.0016010187981103199	-0.15315739312247068	0.006901600671359476	-0.004867794941475353	-0.4588247938959661	0.022810547035822526	16.39126654890788	12001.362778390558	0.01723700450030735	3505159.0457560956	3523661.6699341256
161.0	2.0	2.0	1.0	0.35	-0.35	0.0	-0.10453550728951858	-0.10540639612115099	0.010979909971739144	0.3138007375099894	-0.3162839269105977	0.031703749141585025	16.5692263708479	14018.692345393902	0.017026201586866702	3528727.3181454833	3549379.683479494
162.0	2.0	2.0	1.0	0.0	0.5	0.0	0.006314653995222009	0.15293239214386967	0.01823411612112469	-0.01891159271209383	0.4583763758751691	0.05488545662613442	17.06809734696435	8284.59677513456	0.017624461702611498	3554447.176565317	3569597.593822752
163.0	2.0	2.0	1.0	0.0	0.3	0.0	0.007111736567181695	0.08309494639223014	0.026040857556978714	-0.02143231752226201	0.24996459392170822	0.0761999359119524	16.677169213380694	5917.820852806926	0.016849096317783644	3574662.791299807	3586999.5025877105
164.0	2.0	2.0	1.0	-0.0	-0.1	0.0	0.0014285466767109162	-0.019909002244363427	0.015530504310629745	-0.004544594218710991	-0.059791745280234676	0.04878881208501351	16.49009259745071	2234.320572738852	0.017166060312250545	3592071.7827198096	3604282.6570860096
165.0	2.0	2.0	1.0	-0.07	0.07	0.0	0.010760988047077008	0.01611650593910141	0.015619171435083512	-0.03192690213193586	0.047605024525141704	0.04658285191111	16.66002964020663	7135.002217204146	0.016804950414750365	3609330.632938904	3622434.1887803627
166.0	2.0	2.0	1.0	-0.0	-0.5	0.0	-0.0017602238332482822	-0.15257014544542036	0.03042735637440941	0.006057534065479739	-0.4568040966762372	0.09215183337133992	16.775995261923526	9101.663194991488	0.0170964664665693	3627485.6425078916	3643568.4167994075
167.0	2.0	2.0	1.0	0.49	0.49	0.0	-0.15116342860678145	0.15258738316252352	0.017243500419558577	0.453101854537477	0.457179502563269	0.052005163652816266	16.597306096628017	13551.567140448242	0.01738489077194917	3648632.567668493	3669219.7956962897
168.0	2.0	2.0	1.0	0.35	-0.35	0.0	-0.10708081979989216	-0.10340067508532258	0.013719472037756142	0.321760367776833	-0.31020202525596774	0.03951044174842522	16.461648199765477	14035.055167545124	0.01654791059829776	3674284.711646741	3695121.262114396
169.0	2.0	2.0	1.0	-0.3	0.0	0.0	0.08472573629024407	-0.0010632141074881085	0.018723881895070016	-0.2534003463049973	-0.0026717339453075084	0.05502721904295782	16.63304392968712	10434.694580102132	0.016882551332460662	3700186.202133184	3717272.38938776
170.0	2.0	2.0	1.0	-0.07	0.07	0.0	0.010794561457626138	0.011627202755558286	0.013710078583862417	-0.03202762236358341	0.03556136301169266	0.04314442664195117	16.407676778271707	10717.85710118047	0.016419046445049608	3722337.4559476506	3739023.4739215923
171.0	2.0	2.0	1.0	0.21	-0.21	0.0	-0.05578357466308653	-0.062158284450563706	0.012137557030509005	0.16725361616854284	-0.18683091536098628	0.03705355001118826	17.00026839853308	9767.709190311962	0.016780843098070798	3744086.9505125824	3760374.761504665
172.0	2.0	2.0	1.0	-0.07	-0.07	0.0	0.00847649851134255	-0.0195898800500669	0.016806396581898086	-0.0259797731847565	-0.057377761386592896	0.050648075074144705	16.823037919948547	6451.259430411483	0.016513545825245973	3765421.1725510103	3778242.522405433
173.0	2.0	2.0	1.0	0.1	0.0	0.0	-0.01959116618917988	-0.003105244836457133	0.0242335545890755	0.05896771420897349	-0.00827991775505843	0.07274644083291659	16.672793152338272	3800.93625829295	0.01662459105488707	3783309.0498404196	3793460.577158711
174.0	2.0	2.0	1.0	0.07	0.07	0.0	-0.013479480486965564	0.013182624036963575	0.014445642786219404	0.03949973252730048	0.0398391955730415	0.0433827054243483	16.32270825712112	4500.478814029066	0.018018364628506634	3798526.0393874682	3808994.25824304
175.0	2.0	2.0	1.0	0.21	-0.21	0.0	-0.057939791241508665	-0.06058647568492892	0.013787197680562246	0.17430491282811011	-0.18153284213978105	0.04090382238478585	16.38652581596034	13984.508014026687	0.017737400582770166	3814059.094330375	3834445.449479832
176.0	2.0	2.0	1.0	0.3	0.0	0.0	-0.08598633822795256	-0.001967495081713011	0.006195730525611398	0.25705267502383383	-0.006549870716584638	0.018037866788553125	16.78365336920251	12384.222548967955	0.01720182103944614	3839494.8464585994	3858546.663399208
177.0	2.0	2.0	1.0	0.7	0.0	0.0	-0.2172692883942681	0.0011813490082688283	-0.0043807370108404076	0.651646018814943	0.0029937693740778037	-0.013737312886492381	16.43612117595694	10534.577447530864	0.01667304378480653	3863611.4338456243	3881531.1648491425
178.0	2.0	2.0	1.0	-0.7	0.0	0.0	0.21752800520817342	0.001115285478859862	0.006693754482234193	-0.6526487541716649	0.003993241908025524	0.019760823986871956	16.645442769913643	10984.709312841915	0.01735693259818098	3886580.59902443	3904549.209902151
179.0	2.0	2.0	1.0	-0.9	0.0	0.0	0.2851945257834806	0.0016961930941949976	-0.014071485465901423	-0.8559396393597369	0.004861994367578948	-0.04212290226632409	16.7814653386813	12001.089274565402	0.017472500227505405	3909599.460212852	3928017.4371451745
180.0	2.0	2.0	1.0	-0.21	-0.21	0.0	0.05525768618101858	-0.06360724966504894	0.019602240024286455	-0.16603201273163398	-0.19017436352370087	0.05912715953268999	16.668052419390733	10234.647683313142	0.017590178696630723	3933083.226119834	3949701.9541301266
181.0	2.0	2.0	1.0	-0.7	0.0	0.0	0.2182896628471356	0.00193241973682301	0.01276531319128904	-0.6542539723435333	0.00537645865402947	0.039119926756288725	16.552816141484072	8934.340483817323	0.01661978251546643	3954767.100917806	3970636.639958106
182.0	2.0	2.0	1.0	0.0	0.3	0.0	-0.0011330756316399817	0.08592401658654314	0.020959713130250135	0.002751841423474174	0.25841943523107536	0.06200937514263871	16.476235070513212	9467.905602525207	0.01729988693864077	3975710.5727826497	3991687.5280797263
183.0	2.0	2.0	1.0	-0.0	-0.1	0.0	-0.00029131914624744054	-0.019142156889819573	0.015201355000995287	0.00048552615587479204	-0.05768542485803696	0.046840045776618267	16.644348755107785	4851.233611650969	0.01744815592950344	3996752.3204064486	4007988.5704575023
184.0	2.0	2.0	1.0	0.21	-0.21	0.0	-0.058241805195744345	-0.060676803221805464	0.013749306477310541	0.1743046150307933	-0.18232173312756683	0.04024082398674966	16.956143114839506	9850.967401262096	0.016868606169368642	4013054.1231248574	4029489.7833557967
185.0	2.0	2.0	1.0	0.64	0.64	0.0	-0.19861620964863191	0.20744984482913142	0.016007696650504055	0.5948128121915826	0.6226732272231172	0.04898440833100404	16.447061329017743	13384.552941587572	0.018247001986690145	4034555.9563298263	4054774.3695554505
186.0	2.0	2.0	1.0	-0.35	0.35	0.0	0.10143259304078245	0.11296409927595386	0.01686862287314239	-0.3037151321980463	0.33785648107354826	0.050148097962526283	16.64106670887122	11752.181101834594	0.018004731707983578	4059841.477183217	4078592.46252633
187.0	2.0	2.0	1.0	-0.64	0.64	0.0	0.2059988770356135	0.20080489476637597	0.024435382619842683	-0.617511092003256	0.6017349295541101	0.07110884870640377	16.930251418671105	13819.762802895639	0.01747069882113848	4083658.119125138	4105094.04410778
188.0	2.0	2.0	1.0	0.5	0.0	0.0	-0.15250591617482134	0.00035080523924602147	0.00463448844115566	0.45777670271304244	0.0021529710191954265	0.013766134126396712	16.832884057293995	11319.050598936883	0.017960933715436354	4110159.0519555165	4128311.6415626626
189.0	2.0	2.0	1.0	-0.49	0.49	0.0	0.15732887319854455	0.14946130977752825	0.03280920424188161	-0.47124212630347095	0.44731574330469925	0.09948048523651687	16.5830838977854	10501.476191309848	0.018484363093102658	4133378.481521353	4150846.3801951148
190.0	2.0	2.0	1.0	-0.0	-0.9	0.0	-0.0005070581966551274	-0.285965216607737	0.006826752117074175	0.0006795734770860123	-0.8573777414460545	0.02221978484744591	16.810274408271653	17701.81883690111	0.01833442601763276	4155912.476588073	4180748.047547364
191.0	2.0	2.0	1.0	0.35	0.35	0.0	-0.11851168780559604	0.10124846366497753	0.01827579156166559	0.3549847857660593	0.3039719759099383	0.05496470588206703	16.577978492932743	11568.074007946962	0.01861457895208168	4185815.3283942193	4203882.627474664
192.0	2.0	2.0	1.0	-0.07	-0.07	0.0	0.012815336363615523	-0.01386282332004174	0.01599875486373592	-0.038672594005852615	-0.04090871521510708	0.04863714351086901	17.067003331248998	7667.712180620583	0.018981010083829006	4208951.592011063	4222934.036347565
193.0	2.0	2.0	1.0	-0.0	-0.3	0.0	-0.0050340219510270744	-0.08532536629343013	0.014882563515607128	0.015652343503810236	-0.25581425251242906	0.04592944838614388	16.558286217332352	14967.227313039984	0.017151487800107244	4228001.598356351	4249767.825885277
194.0	2.0	2.0	1.0	-0.64	0.64	0.0	0.20144114520773532	0.2035217644266868	0.026520613412593264	-0.6051650367360852	0.6085583983185788	0.08024849622313113	16.735881367822003	12834.861308034306	0.018420997277186886	4254818.036811427	4275169.944336502
195.0	2.0	2.0	1.0	-0.21	-0.21	0.0	0.059852176555965454	-0.0579188504794772	0.02047852292657837	-0.18036576150720346	-0.17352996652342556	0.06239688715922698	16.399289327637234	8117.907134146662	0.017928886735444547	4280237.558858023	4294854.297583831
196.0	2.0	2.0	1.0	-0.9	0.0	0.0	0.28578065564161814	0.004682189526794889	0.0012371648736090313	-0.8566622121798363	0.014273153495390711	0.004718590066009054	16.372303616662975	11834.406197669523	0.01856346416094433	4299923.265037606	4319822.214855853
197.0	2.0	2.0	1.0	0.49	0.49	0.0	-0.16406536788286377	0.14762875140760345	0.004020544746962007	0.4914516103564289	0.44408391734498465	0.011832748912435576	16.61699837222841	12001.149810079369	0.017882123755625805	4324889.800568305	4344306.904476419
198.0	2.0	2.0	1.0	-0.0	-0.9	0.0	-0.002427393404701326	-0.2843367055066083	0.011068271915669947	0.007735350044115902	-0.853139593614114	0.032472382695968416	16.488633910739736	18167.62283603839	0.01886012775080961	4349362.564692772	4374675.36773501
199.0	2.0	2.0	1.0	0.07	-0.07	0.0	-0.0137283095667703	-0.011550979590187915	0.013595104905686717	0.04021385049314233	-0.03504137005343111	0.04243328908190336	16.548440079532156	6784.757230711875	0.0191478221220297	4379743.544945066	4392943.0262359455
200.0	2.0	2.0	1.0	0.0	0.7	0.0	0.006375029164289022	0.21811376389862436	0.016644901197750417	-0.017636100908542174	0.6537586447715719	0.04911071641082965	16.61918640274962	9067.993050814039	0.018893519152063745	4398011.4310011845	4413945.270061323
