TN	hand	digit	Corr	TargetX	TargetY	EnsPercent	RawX	RawY	RawZ	ForceX	ForceY	ForceZ	RT	MT	EnsForce	measStartTime	measEndTime
26.0	2.0	4.0	1.0	0.64	-0.64	0.0	-0.20616849634503542	-0.19956380071089297	0.043173278400831405	0.6177609957429437	-0.5993064183305523	0.128375408560242	6039.314970126725	9698.854600355844	0.018168825365204058	538699.3706118374	556376.1344503437
27.0	2.0	4.0	1.0	-0.64	0.64	0.0	0.2023331819647436	0.2021201576174162	0.001156853589641904	-0.6073232386299537	0.6054541331922247	0.0021888029296032174	5584.5028074254515	15084.412915675784	0.017889304708828494	561415.0646910566	584494.6701300796
28.0	2.0	4.0	1.0	0.07	-0.07	0.0	-0.01896331449535918	-0.007450927711088684	0.004648148317659251	0.056145450193915175	-0.023162014972572975	0.013395120164696683	6700.137153311516	7037.9718815675005	0.017941857083036295	589522.5828873081	602914.8431525537
29.0	2.0	4.0	1.0	0.9	0.0	0.0	-0.28543534886295524	0.00638621166933373	-0.009437491416827481	0.8558205074852814	0.018543618810128115	-0.027396932936680662	5033.480940575828	8734.237307668081	0.01736645786476974	607951.1386349623	624013.2988742116
30.0	2.0	4.0	1.0	-0.9	0.0	0.0	0.28928544089560876	0.005370243753576864	0.031031662470415555	-0.8668205059325131	0.015398607242140594	0.09080613412674221	6634.11211562925	9951.326441267156	0.015992752264165102	629052.3888414609	646616.2121693342
31.0	2.0	4.0	1.0	-0.0	-0.7	0.0	0.0022308687550861243	-0.22262597589606636	0.07623055771725096	-0.005818635878806723	-0.6670039573017474	0.22887478141451323	8767.573108620127	11651.417281173053	0.016302128126293006	651672.8173534357	670267.753074455
32.0	2.0	4.0	1.0	-0.64	0.64	0.0	0.19755037578795936	0.20758819110440263	-0.0006393896391260201	-0.5921008497131495	0.6226674654924913	-0.0015061753261672584	7083.912585105281	10018.072071674396	0.01682182161061152	675341.0580678756	693318.6471236259
33.0	2.0	4.0	1.0	-0.5	0.0	0.0	0.15430282950068794	0.004780048314680818	0.024306144808113217	-0.4622611030306182	0.014081190755464212	0.07323887388417027	5750.643191000563	7850.177249027183	0.04016587705759569	698374.5980853855	712886.8975748192
34.0	2.0	4.0	1.0	0.3	0.0	0.0	-0.08594923440863249	0.005668110124893322	-0.005487479972535403	0.25707084066016256	0.017910670034703813	-0.01687443350881701	8083.949781677802	9568.085254577454	0.01479013916600787	717942.6545308525	734054.169901603
35.0	2.0	4.0	1.0	-0.1	0.0	0.0	0.018239278584094326	0.002339517300810501	0.0064799938963751025	-0.05394097318654825	0.006112212242407322	0.01733423666738121	6767.298874940025	7301.789411154459	0.016054852580714655	739112.3935019714	752772.4276280205
36.0	2.0	4.0	1.0	0.64	0.64	0.0	-0.20583811827534423	0.20115246307831158	-0.025397531090293857	0.6161548453359967	0.6042342518006701	-0.07719968871606353	7278.242876942386	11112.576202867785	0.014830800455786226	757829.0623505891	776091.9083928165
37.0	2.0	4.0	1.0	0.35	-0.35	0.0	-0.11915080832252285	-0.10173436962034166	0.018061615930380137	0.3558339612889543	-0.3047499390310132	0.0534066376744089	4656.50592026941	6357.4603044835385	0.01612972521971054	781147.8181466082	794074.6225549083
38.0	2.0	4.0	1.0	-0.0	-0.5	0.0	-0.0009653984786323947	-0.15125767929961598	0.04329189593343297	0.002766718341608063	-0.4538377764459923	0.13005879606305926	3915.9331584669417	11716.677965436247	0.01424785255271544	799118.3460500615	817842.7846095001
39.0	2.0	4.0	1.0	0.0	0.1	0.0	-0.006324602151966612	0.019362332688636408	0.0011761532005607478	0.01855300589946011	0.05740724332089109	0.0037115678644426	8950.618612085236	9090.477053527138	0.014175939640349848	822901.7298966064	837977.0362123236
40.0	2.0	4.0	1.0	0.0	0.7	0.0	-0.003909919082021388	0.2167559332949277	-0.02461345540550719	0.011276587416052076	0.6505914926205058	-0.07301637903409997	6683.205047651427	11085.711149527924	0.013774824520081047	843035.0519494095	861762.1139623225
41.0	2.0	4.0	1.0	-0.49	-0.49	0.0	0.15439648891479357	-0.1522207903495837	0.05631956054017284	-0.46367500584796506	-0.4570184330580459	0.17083554131381218	6732.904794611386	14467.050569495768	0.014581974440953127	866835.6789671816	888513.7326520635
42.0	2.0	4.0	1.0	0.35	-0.35	0.0	-0.10798567047333177	-0.10475382725000537	0.025344032959481066	0.3244425505235795	-0.3142291124764439	0.07703919432362516	4760.550611608778	6645.628835671232	0.01440780452310097	893570.7309530553	906847.9082571575
43.0	2.0	4.0	1.0	-0.0	-0.7	0.0	0.003618539513129954	-0.21898959875525192	0.06698852826733326	-0.010790879992245301	-0.6571630119071893	0.20032470588233853	4833.488744567148	7633.135158175719	0.013383586638491828	911905.6162107008	926966.7987631692
44.0	2.0	4.0	1.0	-0.0	-0.5	0.0	0.00739943898659527	-0.15421628701086576	0.03937417257954701	-0.021842254950490643	-0.46177489064614563	0.11885495078968245	6361.00674388581	8795.317387179239	0.014279447360844294	932025.6116741803	947617.0779016829
45.0	2.0	4.0	1.0	0.3	0.0	0.0	-0.08429316195003038	0.002341705463699051	-0.004457557030581927	0.2523292081993623	0.005762714721778139	-0.01236557564656382	1550.3052855201531	5284.396724222461	0.013152336747816165	952675.5874052324	964373.7265182863
46.0	2.0	4.0	1.0	0.0	0.3	0.0	-0.001916308470413756	0.08658873472503137	-0.014269889372059308	0.005975510326247313	0.2590217108829316	-0.04235189745927703	8450.545130574028	9501.7761370691	0.015018671423156476	969441.9293797109	985491.6914856585
47.0	2.0	4.0	1.0	-0.0	-0.7	0.0	-0.0097927065451451	-0.22106664440642376	0.07440665903718247	0.029054426899712493	-0.6641062728792952	0.22331153124292757	6883.6246397549985	12651.644836761989	0.01456767297327864	990543.6587657896	1011337.1859760082
48.0	2.0	4.0	1.0	0.0	0.9	0.0	0.0025633055105766345	0.2836937697312806	-0.04343403067060558	-0.007269115975290176	0.8513078941088478	-0.13071408560302755	23.427286330843344	12324.146019222098	0.014469518420668816	1016378.0110546795	1036155.3840055276
49.0	2.0	4.0	1.0	0.5	0.0	0.0	-0.1545311796200794	0.0010584407185828537	-0.006855640497417936	0.4624606142852081	0.004567200919357028	-0.01997181963828265	6484.196737859747	7685.591828718316	0.013242331785340577	1041214.1134065605	1055306.6413778435
50.0	2.0	4.0	1.0	0.21	-0.21	0.0	-0.06212763722232478	-0.05641783547307988	0.014101503013701944	0.18580026474267297	-0.16970667624925173	0.042579171435246366	5367.434460160439	6451.679991194396	0.01502588654443651	1060381.3197276467	1073557.4991785688
51.0	2.0	4.0	1.0	0.7	0.0	0.0	-0.21758271791231695	-0.0014218052360098765	-0.009134593728490792	0.6537192319441193	-0.004330154255174357	-0.026488239871670594	6884.623842212022	8951.687102307915	0.013903744707597662	1078616.8335711556	1094325.2334723948
52.0	2.0	4.0	1.0	-0.21	0.21	0.0	0.059195723372016444	0.05764884326292441	0.0024051026169825684	-0.17761953938962152	0.17407945436380345	0.0077188555735386855	5233.775814704131	6978.568565900787	0.014225945451743275	1099364.8580494192	1113843.6266381468
53.0	2.0	4.0	1.0	-0.35	0.35	0.0	0.10770115750634073	0.10428690695257448	-0.006339647516547697	-0.32177633230255875	0.31360521414988596	-0.01920205081240345	7550.454801224987	9928.765981312608	0.014787800409852114	1118918.1627656943	1135844.3647351523
54.0	2.0	4.0	1.0	0.35	-0.35	0.0	-0.1082765364497492	-0.10443058336821454	0.03231755245294865	0.3242145931513742	-0.31306516518963756	0.09530468299400274	4485.101854836103	6218.16054120427	0.01498346106669076	1140902.0219992236	1157112.4967042706
55.0	2.0	4.0	1.0	-0.0	-0.9	0.0	-0.003128196809347564	-0.2860729717614964	0.09311192492565756	0.008866682050886207	-0.8584778694730674	0.278969558251452	4800.443222862668	10067.92534570559	0.013911661678416459	1162170.1791307423	1180879.8535621318
56.0	2.0	4.0	1.0	0.35	0.35	0.0	-0.10388697810374	0.10675894405938868	-0.021199218738028547	0.31120776448120807	0.3200178779895878	-0.063780764476846	16.886886282009073	7884.640981821576	0.013693852962827486	1185922.2992450814	1200998.3239654975
57.0	2.0	4.0	1.0	-0.64	-0.64	0.0	0.20186047404120339	-0.20532931213791988	0.09186168612198486	-0.6051929908407426	-0.6166353218852054	0.27581394369440504	5101.133875985397	8151.245338114677	0.014228523021059317	1206056.5960672975	1222116.9566480967
58.0	2.0	4.0	1.0	0.64	0.64	0.0	-0.20434989128997222	0.20186970575802443	-0.03848097047370769	0.6129849353227723	0.604896993255483	-0.11411537651611048	17.718704082653858	9601.893306331476	0.014412556134655313	1227191.5569580016	1244034.0297725778
59.0	2.0	4.0	1.0	0.9	0.0	0.0	-0.2862387930761476	-0.003782077715029697	-0.006660831616629004	0.8587163792284427	-0.01166992588081206	-0.02057759670385817	8650.712004688103	10634.71017840493	0.01590333224810461	1249076.5830338933	1266551.8697302467
60.0	2.0	4.0	1.0	-0.3	0.0	0.0	0.08616274213711515	-0.0018872322309453349	0.008878730449437988	-0.2580350565813335	-0.004755357032811824	0.026727745479694143	16.33039614534937	8950.467273025424	0.015350922159382033	1271609.1940483893	1287159.0427640332
61.0	2.0	4.0	1.0	-0.7	0.0	0.0	0.22436219467603696	0.0034884884037160724	0.02990812237740581	-0.6719536594530808	0.011922082521900745	0.09137234149706064	5917.880873923423	8573.624993485282	0.0286460330507312	1292211.7131326087	1307904.3580908184
62.0	2.0	4.0	1.0	0.07	-0.07	0.0	-0.014723664729118086	-0.011688600793698156	0.004322648966269549	0.04378256290448673	-0.03532475656967271	0.01283061570173838	4683.391759943333	7857.411256060004	0.014697431061831495	1312963.3216115325	1327005.2490949603
63.0	2.0	4.0	1.0	0.0	0.5	0.0	0.000299320830674449	0.15017171606668156	0.0013375692378720938	-0.002030887067053239	0.45022382473789424	0.0053860196843189545	166.72385946731083	15835.051001267857	0.014797746922919915	1332083.7218614179	1354656.7951055039
64.0	2.0	4.0	1.0	-0.07	-0.07	0.0	0.016212370779738836	-0.010357597843920985	0.008822980087022647	-0.04753655703775882	-0.03172017900320856	0.028345799954361595	10761.173472128576	11145.523992352537	0.01399182807725216	1359716.0959482281	1377214.133463538
65.0	2.0	4.0	1.0	0.0	0.9	0.0	-0.006944629113389023	0.28672332657429456	-0.04277709925990514	0.02099573370802839	0.8602670875436009	-0.12929261615920729	5933.760534928297	10718.133008427685	0.014383760062943637	1382269.5516388922	1400209.4317418814
66.0	2.0	4.0	1.0	-0.7	0.0	0.0	0.2205591675671576	-0.007285999788390285	0.04108734569316708	-0.6606416859471598	-0.02121061389372525	0.12188872510879856	6527.559207301238	11678.858516941546	0.0303180092606498	1405253.0866786256	1423627.4181884655
67.0	2.0	4.0	1.0	0.0	0.3	0.0	6.560172777199738e-07	0.08478351760151703	-0.011747072556611893	0.0004188325046067332	0.25360605951238857	-0.033913682764823094	7534.171447827248	10984.886515769176	0.015105839993606877	1428687.7047407762	1446628.3408097224
68.0	2.0	4.0	1.0	-0.64	0.64	0.0	0.1998157501886735	0.2045985132064203	0.01513897001607356	-0.5986056494531412	0.6139897552606948	0.04692755321599362	6900.741998993908	11185.27438135061	0.014589181738438685	1451688.4005357716	1469696.5648221523
69.0	2.0	4.0	1.0	-0.21	0.21	0.0	0.05996376854763011	0.058051288283297864	-0.003865482566504652	-0.17953524363359516	0.17347411010487612	-0.011504893568133778	7717.127606534632	9301.544351270422	0.015324932556792193	1474773.2419415552	1490547.8754731156
70.0	2.0	4.0	1.0	-0.07	0.07	0.0	0.010540902882204231	0.013920522629137122	0.0011378408484415958	-0.03149323155232357	0.040855228227387186	0.0033677454796346984	4272.650260551018	4400.529212638503	0.015555831005378327	1495623.947236265	1505998.9227576298
71.0	2.0	4.0	1.0	-0.07	0.07	0.0	0.014410489849354571	0.010320109909209507	0.0009109086747850492	-0.04164537514302173	0.030604267718333023	0.001954515907623633	7172.964863450034	7334.635092352983	0.014601690286735415	1511059.2702102293	1524366.6212406242
72.0	2.0	4.0	1.0	0.21	-0.21	0.0	-0.06218679099080237	-0.05709379222333344	0.017572759594128518	0.18652800369883474	-0.1711842688492834	0.0537711512932576	7877.459487615852	9594.913840657682	0.015514233904033167	1529427.1524881334	1546101.0521893622
73.0	2.0	4.0	1.0	-0.07	-0.07	0.0	0.013709043375140059	-0.01132135627936215	0.007178204013131961	-0.040771068116125006	-0.03567964033741755	0.022541707484577844	6050.413775577908	6384.802714048419	0.01579068321167888	1551161.9594141375	1563974.5644625947
74.0	2.0	4.0	1.0	0.49	-0.49	0.0	-0.16073869563568047	-0.14448576399821267	0.032669144731826916	0.4814392243413065	-0.43481680148467394	0.09741233234150959	5050.256237082067	8900.370033123181	0.017853653473740037	1569046.6259230305	1584809.2044780205
75.0	2.0	4.0	1.0	-0.35	-0.35	0.0	0.10782099287300846	-0.10799482018800388	0.06126799420156681	-0.3239485177226097	-0.3232399672718491	0.18293421835658874	4282.9136014479445	8145.390886900714	0.0156823258640653	1589866.2614912754	1605721.208655712
76.0	2.0	4.0	1.0	-0.21	-0.21	0.0	0.06112891565552545	-0.06040592419282942	0.036131990539416736	-0.18196249892939587	-0.18037617146560914	0.10821286335548985	2516.5242195362225	8750.480911767227	0.01527313441094075	1610781.9105699165	1626422.1017749659
77.0	2.0	4.0	1.0	0.07	-0.07	0.0	-0.0125553808855082	-0.012009609037669677	0.006404711985982026	0.037277711373657235	-0.0353167030944187	0.01761193865879296	4733.262902926072	5316.610792768188	0.01397606647778884	1631483.6311309044	1643195.8021097672
78.0	2.0	4.0	1.0	0.1	0.0	0.0	-0.02145477748221803	0.00044110256481677546	0.003557512779460925	0.06465565590880454	0.0003198602137095552	0.012595175097366518	5751.6493222356075	6085.696927315439	0.01449960489018061	1648253.4068610112	1660640.9508177168
79.0	2.0	4.0	1.0	-0.49	-0.49	0.0	0.15026233276907594	-0.15576706869639823	0.08117933318079118	-0.45182281506154076	-0.4667832977120382	0.24321756008254292	5450.9116263798205	8735.150447435444	0.013494001974667132	1665704.7473421698	1682925.6287043826
80.0	2.0	4.0	1.0	-0.07	-0.07	0.0	0.018206792781137165	-0.008774464148436967	0.008559224841723667	-0.05455563979626693	-0.026841300822467717	0.02366348363480708	4933.406437994563	6183.199030550895	0.014840627332032381	1688002.920296829	1700576.474179179
81.0	2.0	4.0	1.0	0.21	0.21	0.0	-0.060368975746014415	0.06092790246663249	-0.00833723659111174	0.17981215629515188	0.18181262919272922	-0.02414194552522353	6483.30839582195	8251.062381954398	0.014137388728319777	1705621.46162898	1720966.9767233136
82.0	2.0	4.0	1.0	0.49	0.49	0.0	-0.14879832231623946	0.16001003739213981	-0.017946355382612134	0.4461036434865678	0.48058038982714846	-0.05333551842524542	5717.268005435471	9234.183883163496	0.013262901760847441	1726024.6044489178	1742609.8366012156
83.0	2.0	4.0	1.0	0.1	0.0	0.0	-0.019651942737239275	-0.0011215435384520633	0.0008143495841872461	0.05872924329671178	-0.002684875870338055	0.003083927672222986	10767.254020247492	11217.690113771823	0.013943223435535342	1747634.499033069	1765145.1418156358
84.0	2.0	4.0	1.0	-0.1	0.0	0.0	0.017075292454144343	-0.0006438982217176203	0.006060907911791369	-0.051161138815288304	-0.0012843091937069229	0.016763634698981345	8316.965619043913	8667.136850985116	0.1525493025642839	1770186.0179484356	1785212.4173150805
85.0	2.0	4.0	1.0	-0.49	-0.49	0.0	0.15866979409374365	-0.15941058434102262	0.06069382162203907	-0.4759446437340863	-0.47758436755162226	0.1820814648661172	5900.359092949657	9520.174225908704	0.014122214999087349	1790254.4965022388	1807216.3678115176
86.0	2.0	4.0	1.0	-0.0	-0.9	0.0	-0.004765007392222623	-0.28794085579865436	0.09621297932405015	0.01445686854452927	-0.8635312439338126	0.29037846646837384	377.1486043697223	11728.86677677161	0.013065435288747505	1812277.6470021782	1831667.5762812665
87.0	2.0	4.0	1.0	-0.5	0.0	0.0	0.1518481077972853	-0.001123856862539907	0.01638789654384698	-0.45531773847685003	-0.004439756615504886	0.048431256580499515	16.01458981167525	10367.104066928732	0.2608958910545876	1836745.2759421575	1853602.1197679075
88.0	2.0	4.0	1.0	-0.9	0.0	0.0	0.28603997668196346	0.00372461578056571	0.022333318074317154	-0.8579904529516013	0.011238585888841857	0.06580975051500915	6950.366258766735	17151.6789336456	0.2804349162890769	1858666.6190161342	1883076.2369597652
89.0	2.0	4.0	1.0	-0.0	-0.5	0.0	-0.0050894683587048815	-0.15078093600665166	0.050939626153953865	0.014135480501084752	-0.4522457001992377	0.15423796749825436	32.29028508940246	10467.10782306036	0.017288766419861053	1888133.9864859618	1905654.9812248268
90.0	2.0	4.0	1.0	-0.1	0.0	0.0	0.017342494333628868	-0.0008247475111183844	0.005836148622861526	-0.05303093048162754	-0.002636088901216471	0.019247974364807963	17.00540480669588	5584.873679297743	0.01720685465965712	1910717.4966550374	1922655.4002334597
91.0	2.0	4.0	1.0	-0.0	-0.1	0.0	0.006097654701096547	-0.019859291671948442	0.010250302891562146	-0.01858428756544008	-0.05805651915794807	0.031117125200207152	17.19394045358058	5240.614881477086	0.016390579562736703	1927701.623558125	1939356.7160080564
92.0	2.0	4.0	1.0	0.21	-0.21	0.0	-0.062179557537134764	-0.056785256939455686	0.013759316395780652	0.1858265485928141	-0.16957890825263233	0.04063707026768071	16.95289197959937	10834.75124053075	0.016750972717715	1944419.6942075796	1962156.9546496903
93.0	2.0	4.0	1.0	0.07	-0.07	0.0	-0.01467119197870587	-0.01108479731219969	0.0046322117952017905	0.04381936029468393	-0.03267174501229786	0.014308628976816173	38.96488460304681	4733.904726410401	0.016054407000721176	1967207.3895762733	1978325.35819037
94.0	2.0	4.0	1.0	0.49	-0.49	0.0	-0.15600848737049974	-0.1538422578967995	0.0360165957122095	0.46686016826289706	-0.4615267736903985	0.10850755779352939	33.71688364131842	8251.633823660086	0.015644154006423987	1983374.555054048	1999143.526316766
95.0	2.0	4.0	1.0	0.21	0.21	0.0	-0.059090221119686474	0.059599005677585914	-0.013630603494318105	0.17691460134976442	0.18064206562637763	-0.04226512245365699	49.593262607231736	12923.941729721264	0.016097337782896366	2004207.1022143937	2023800.9151089936
96.0	2.0	4.0	1.0	-0.49	0.49	0.0	0.1588813769294247	0.14904880007103338	-0.0021745937285236883	-0.4767088693354188	0.44766430859025697	-0.007347768367992669	5361.311245360412	7911.632211806136	0.01538883141022957	2028857.8419341794	2043796.2316209595
97.0	2.0	4.0	1.0	0.07	0.07	0.0	-0.010282462286100068	0.014566255109678239	-0.0003601312275658408	0.030394217028288283	0.04311611840473384	-0.0024079285877101064	7450.814258845639	7790.765545898466	0.01526487564556841	2048859.1857520952	2062647.4175539333
98.0	2.0	4.0	1.0	-0.9	0.0	0.0	0.2858696236690073	-0.0034249583094677627	0.015888371099456178	-0.8573499168184435	-0.008980103985512078	0.04734467383853791	7467.236552431132	12379.16888964537	0.01603354898550786	2067709.2656335882	2087532.0217038388
99.0	2.0	4.0	1.0	-0.0	-0.5	0.0	0.000520765505037119	-0.14996968432467028	0.043307624933274114	-0.0010767574115270698	-0.4501356378890169	0.13038064545672323	16.637085645925254	9007.034895868856	0.014006152429402324	2092593.6896353087	2108705.7644135784
100.0	2.0	4.0	1.0	0.49	0.49	0.0	-0.15442355825930637	0.1494406927082237	-0.03251318532076897	0.46304408986291323	0.44880761722825535	-0.0971275623710961	22.38468783616554	10800.981114705792	0.014021655817564153	2113766.8977352735	2131650.7251328877
101.0	2.0	4.0	1.0	0.0	0.1	0.0	-0.00038006274667326165	0.017748016592935456	-0.0018528480963694305	0.0009783418721583004	0.05314694195808911	-0.005878983748938915	5733.4682135115145	5907.0938634104095	0.014105782943269193	2136697.46483372	2148585.1945910254
102.0	2.0	4.0	1.0	-0.0	-0.1	0.0	0.0014314124363977799	-0.01824133726989907	0.008668656443178602	-0.0038734367527537795	-0.05540376655471502	0.025136205081424112	7556.180887739174	8068.1237275275635	0.015104318395301726	2153648.5414743656	2168053.3344370634
103.0	2.0	4.0	1.0	0.49	0.49	0.0	-0.15382364772243343	0.15009600217784325	-0.03603188525209755	0.46130909679943877	0.4492198205056446	-0.10905697413578452	5049.690630141413	9067.076752966386	0.014848470380334534	2173133.392069896	2190071.0549645154
104.0	2.0	4.0	1.0	0.5	0.0	0.0	-0.15355625162730752	0.006822130834476248	-0.014440985732770084	0.4607982319762115	0.02040165395628435	-0.04492515449746337	6450.605301535688	8684.510210281587	0.0140217885896081	2195135.500970573	2210555.447531471
105.0	2.0	4.0	1.0	-0.1	0.0	0.0	0.018882913535708763	0.0035341549748727497	0.007324019226420675	-0.055612923852813155	0.010796680566052097	0.020552968642869263	6983.8286010490265	7517.693359361147	0.014511391000299169	2215605.658184504	2229445.9010271677
106.0	2.0	4.0	1.0	-0.35	0.35	0.0	0.1084154869514371	0.10285924503600807	-0.004844806591860151	-0.32615280051433515	0.3089014278437472	-0.014168203250059741	5083.6201178171905	8117.658642542665	0.014851219965528044	2234504.6435564	2249891.406384748
107.0	2.0	4.0	1.0	0.0	0.7	0.0	-0.002008112046168019	0.21740635284627574	-0.027353157854537402	0.0057006434027812546	0.6513774574259478	-0.08320390020586443	7700.488332862733	18412.57397836307	0.013731850231496225	2254955.331638572	2281675.986721544
