TN	hand	digit	Corr	TargetX	TargetY	EnsPercent	RawX	RawY	RawZ	ForceX	ForceY	ForceZ	RT	MT	EnsForce	measStartTime	measEndTime
77.0	2.0	1.0	1	0.9	0.0	0.8	-0.28767727927779685	-0.003414116760762309	-0.1427707331960023	0.8612515277869148	-0.008720994424389339	-0.4264353398947133	7.925414389319485	14193.227969899453	(0.012173363935818693, 0.8624770122252928)	1022451.9805513192	1040119.4409871532
78.0	2.0	1.0	1	0.0	0.5	0.8	-0.008344885044997637	0.1531828396873769	-0.1867429922941929	0.023189606541372688	0.45770347046851045	-0.5583063401235949	25.469779455306707	12401.747361873277	(0.018556164321622555, 0.45896808517374127)	1040690.7790157566	1055503.5462518826
79.0	2.0	1.0	1	0.0	0.1	0.8	-0.004052935164469949	0.01755938141427127	-0.012767864499884318	0.011705635663398089	0.05267814424281381	-0.03866981002517367	8.052320205024444	9235.485420234909	(0.007133950763256824, 0.05458503511047815)	1056054.4903691988	1066747.2572114784
80.0	2.0	1.0	1	-0.0	-0.3	0.8	0.005560544870856991	-0.08416660672216913	0.055877256427864785	-0.018267729017612956	-0.2530500978172361	0.16836420233463578	32.28294455038849	8574.996781771915	(0.0052912494897328684, 0.25444451463141016)	1067320.3828617334	1080371.2246885807
81.0	2.0	1.0	1	-0.0	-0.9	0.8	-0.0023956067780533663	-0.2832350064907995	0.005751552605478216	0.006183372853419328	-0.850902682594573	0.01917729457541839	507.7903034471092	7575.918672333501	(0.012618618680830671, 0.851953902020233)	1080940.7451924381	1092964.374108149
82.0	2.0	1.0	1	0.0	0.3	0.8	-0.0029117456349212582	0.08461140370008402	-0.06583373769741474	0.010191854215516636	0.2541255345624025	-0.1980047608148352	833.2986287241511	6334.483265389281	(0.006015718200252163, 0.25386165627285373)	1093539.213351658	1102089.4846493173
83.0	2.0	1.0	1	0.9	0.0	0.8	-0.2862524270141763	0.0021783010548044324	-0.1456845349813084	0.8585954346746676	0.006761488079419675	-0.4375571526665162	33.66541572177084	7742.32794141426	(0.020517976745252915, 0.8586963682550216)	1102668.416970224	1113231.7573794099
84.0	2.0	1.0	1	0.0	0.7	0.8	-0.003312757775450325	0.2181098623222001	-0.2914079499504094	0.009646949864200536	0.6535850936744377	-0.8760549324788318	66.2517672899412	12026.280080415745	(0.008492950609683875, 0.6528261988721119)	1113808.2828657825	1128599.0574690076
85.0	2.0	1.0	1	0.1	0.0	0.8	-0.037632776409326114	0.011837357027320805	-0.009292317082475243	0.11131223482293653	0.034767577789799886	-0.02586276035706181	25.430030222196365	4934.550875561399	(0.005049908468575157, 0.11687487145620704)	1129175.1912977598	1138567.6431729225
86.0	2.0	1.0	1	0.0	0.9	0.8	-0.0006532335202044295	0.28294817156791774	-0.32386803997863756	0.0029307787677818626	0.8491034688923315	-0.9696814831769289	34.30176818437758	13143.2423926708	(0.006531671476500667, 0.8495822495148839)	1139141.281551867	1154633.8712365394
87.0	2.0	1.0	1	-0.0	-0.9	0.8	-0.0059103272410790195	-0.29199143447999554	0.024765209430074986	0.01873442920397783	-0.8752945486949688	0.07754579995422128	7.946200683363713	11875.953936105361	(0.015090049202394266, 0.8754904461358627)	1155210.6851783828	1171559.6440948138
88.0	2.0	1.0	1	0.1	0.0	0.8	-0.01750582105626838	0.003624668095592809	-0.000111848630502287	0.05076952239590184	0.010615050098200185	-0.0027617303730815834	191.97386323503451	9393.359178848186	(0.005068664327442815, 0.05325053495490204)	1172132.6457566211	1183618.8937969673
89.0	2.0	1.0	1	-0.3	0.0	0.8	0.08686581570681465	0.00014706439959644158	-0.02866251621271043	-0.25859055215896243	0.0008943630288014148	-0.08379024948500702	8.027522515476448	9101.951322863897	(0.005494458382688982, 0.2613350254022594)	1184194.3070340457	1195385.996817873
90.0	2.0	1.0	1	-0.0	-0.5	0.8	0.000725827011069168	-0.15157743161577064	0.0470658121614409	-0.004378591636122894	-0.45414964792301105	0.1386339208056777	8.496490580000682	9109.481068240711	(0.01278541753834312, 0.4532422733755213)	1195959.8259202212	1207847.4949410884
91.0	2.0	1.0	1	-0.1	0.0	0.8	0.02001413764490046	0.0014885549940106824	0.004086854352636005	-0.06088401404758067	0.003947756604875896	0.010749919890135073	33.47359830149799	11114.645551679132	(0.01812160185611217, 0.06281686654286017)	1208415.2347520648	1221536.4739363503
92.0	2.0	1.0	1	0.5	0.0	0.8	-0.15378559872032488	-0.003942922793355286	-0.05732112611581619	0.45957648611449897	-0.011731660559348933	-0.17205493247882875	29.035905958153307	9223.070530097175	(0.01142398642034767, 0.4607158531610164)	1222137.0010331157	1233704.6730151195
93.0	2.0	1.0	1	-0.0	-0.7	0.8	0.0030554220505507514	-0.21896011682088	0.013361684596016943	-0.008033341576622362	-0.6567832426419231	0.040313939116501274	8.353903867828194	9501.504089250375	(0.007797428127218817, 0.6591403067348306)	1234281.2670598067	1248238.7032850748
94.0	2.0	1.0	1	0.3	0.0	0.8	-0.08477085474170071	0.002716602074311014	-0.014845227740902134	0.25337385529150575	0.008505868232227876	-0.046458319981690144	66.74699172799592	7809.155525636015	(0.013619701692864868, 0.2534050254772136)	1248809.6295991053	1258673.0005313256
95.0	2.0	1.0	1	0.0	0.5	0.8	0.0007819553314435661	0.1508458212944901	-0.17111079575799248	-0.0018279576171742144	0.4531848493549159	-0.5132408331425973	66.10845123577747	10241.250518291054	(0.004946350714982216, 0.45260697591845317)	1259242.6413769135	1273965.78939979
96.0	2.0	1.0	1	0.3	0.0	0.8	-0.08525345903114767	0.006358274828288879	-0.017876951247426054	0.25394769777339515	0.017780053541975427	-0.051479331654843974	25.391739669430535	7110.292098543141	(0.008826984705846244, 0.2544251529568264)	1274535.9612076608	1284207.5821851941
97.0	2.0	1.0	1	-0.0	-0.7	0.8	-0.0005333161513768909	-0.21719035915758822	0.03328252079041727	0.0006288702469621817	-0.6526068942270776	0.09980178530556172	41.27575358506874	8342.484166856593	(0.006950103461371827, 0.6513507211631991)	1284768.904864759	1297583.3649078412
98.0	2.0	1.0	1	0.7	0.0	0.8	-0.2197791026012907	0.003783514910770558	-0.10597683680476044	0.6587870301531432	0.012483469307341566	-0.3184798352025624	75.15377302479465	8009.485480772128	(0.024709442539899183, 0.6595712209396158)	1298151.5988492393	1308408.9948511973
99.0	2.0	1.0	1	-0.5	0.0	0.8	0.15477996122494975	-0.004002935426558607	-0.06878724345769394	-0.4638219752976926	-0.010778773883929005	-0.20663639276722234	8.018405722395983	8775.938656352082	(0.02248978528276909, 0.4656399595915671)	1308978.772813418	1320309.3723230814
100.0	2.0	1.0	1	-0.0	-0.7	0.8	0.001515011480277176	-0.2174462058959042	0.028338384069582334	-0.002699985847211387	-0.6516588629426946	0.08625113298237941	59.0972693025833	8634.579429370206	(0.019459442663212142, 0.6515664122646847)	1320874.8967522697	1333985.4652721114
1.0	2.0	1.0	1	-0.3	0.0	0.8	0.08516875943196696	0.005986653988163226	-0.02706642252231639	-0.2553444319280394	0.019028147992374844	-0.08138237582970953	41.23782771057449	9642.66384070288	(0.018832049269387755, 0.2551282554034637)	0.032820469641592354	11732.587554986821
2.0	2.0	1.0	1	-0.9	0.0	0.8	0.2918643958709818	0.0001623426967228836	-0.17606952010376198	-0.873618661925036	-0.00012798810770475733	-0.5268352483405833	59.23183323102421	11568.179969959601	(0.025139745808455308, 0.8756951684105206)	12301.3925725827	26183.345726098196
3.0	2.0	1.0	1	-0.1	0.0	0.8	0.020553647117287563	0.0008997579077317797	-0.007860044251163711	-0.05829453690034504	0.002440319534616764	-0.024999221789883896	33.26245327480137	8109.124783797597	(0.019025370348085675, 0.062085566243299)	26758.042018223932	36817.10938442848
4.0	2.0	1.0	1	-0.0	-0.5	0.8	0.004129628763320585	-0.15303273257606476	0.03671543450064885	-0.014007349968575935	-0.4579976424267366	0.11216049439231046	41.792858337430516	8376.194437219965	(0.0100628183223454, 0.457731910583942)	37395.237603799615	50226.47073088592
5.0	2.0	1.0	1	0.7	0.0	0.8	-0.22400715553578673	-0.005513954696428569	-0.0903394827191567	0.6723451593430831	-0.019260883069357915	-0.273536186770425	33.38790040652384	11859.51999696772	(0.09295013671315396, 0.6797883967443028)	50801.56013931992	65477.50503156203
6.0	2.0	1.0	1	0.0	0.1	0.8	-0.0013636527570532221	0.017865810537423754	-0.013018326085297849	0.005256252119761922	0.054115339989427746	-0.037635889219500784	8.035545299208025	9842.42600169091	(0.006241621739733428, 0.05437302477390644)	66048.73292925186	77361.58021086158
7.0	2.0	1.0	1	-0.1	0.0	0.8	0.01847758980793982	-0.0005831648326785066	0.002238712138551424	-0.056857017460999956	-0.003238481082360578	0.00580059510185249	25.171113175019855	9167.730840050353	(0.0022458252650375374, 0.055476643806670584)	77933.8598223112	89080.28361262768
8.0	2.0	1.0	1	-0.1	0.0	0.8	0.01887219283230166	0.003794887315551332	-0.010269108110170011	-0.056131039393320696	0.012129155238816525	-0.030074891279468607	7541.395548305445	8075.69968685857	(0.002792606266916044, 0.057796530022370216)	89654.63419579464	99487.26292224092
9.0	2.0	1.0	1	0.5	0.0	0.8	-0.15196838770197696	0.004402566478082459	-0.048571572442207	0.45302429775799735	0.015182225122156723	-0.14621826504921198	25.05988824123051	16417.925666009978	(0.010891302168552238, 0.45586101546221003)	100068.95945614087	118997.29121713244
10.0	2.0	1.0	1	0.0	0.7	0.8	-0.002378127370324331	0.21626220260717732	-0.28768010986495707	0.007587551940984916	0.6509877184244474	-0.860888807507437	24.850931244145613	10360.044212819048	(0.004382742182738061, 0.6511761525683216)	119552.47099855478	132531.39442146858
11.0	2.0	1.0	1	0.0	0.3	0.8	-0.0003652980420210828	0.0827786770099368	-0.07907344167238894	0.0003514008339008858	0.24797996902051522	-0.23552657358663354	25.254258365748683	16493.956839622115	(0.004152657604155315, 0.2484681049260016)	133102.6142963783	151615.86264413927
12.0	2.0	1.0	1	-0.0	-0.1	0.8	0.0017745267362641245	-0.018203788912549257	0.013317280842297441	-0.004546717643057481	-0.05402871981334689	0.039906065461202234	25.322816683910787	6801.770919675619	(0.004934994289649188, 0.05607733304886813)	152186.8276133937	160874.253835711
13.0	2.0	1.0	1	-0.5	0.0	0.8	0.15508585086020787	-0.009207893037465498	-0.07026221103227281	-0.46380093526987076	-0.026490754537366934	-0.21023730830853737	7.905357429990545	14526.609926149831	(0.031479058879818216, 0.4668248188041451)	161451.63994776522	178125.09340159158
14.0	2.0	1.0	1	0.3	0.0	0.8	-0.08657142795343255	0.003947044480856254	-0.01209866483558475	0.2606853620674664	0.013265381479749427	-0.03872217898832897	74.94518069870537	11743.23816247852	(0.00851411136362416, 0.2618686644935958)	178701.4916174703	192859.31359267124
15.0	2.0	1.0	1	-0.0	-0.7	0.8	-0.000137094663336515	-0.2188016800165009	0.009566430151827676	0.0003789147164370982	-0.6561784551344969	0.030026825360495613	41.600311575166415	9605.993893204868	(0.009425531970903218, 0.6569931278181933)	193436.5921265162	207492.95873263327
16.0	2.0	1.0	1	0.9	0.0	0.8	-0.28692108988811676	0.0035883066116131346	-0.14909663538567364	0.8583355741464291	0.011315197485568085	-0.44509260700389663	66.5686671709409	7477.530923264567	(0.02042181591923078, 0.8598120587049483)	208060.543558051	218052.77203520745
17.0	2.0	1.0	1	-0.7	0.0	0.8	0.21918126369792632	0.005983114947585189	-0.11487196154726542	-0.6573819447259175	0.0168811588148704	-0.3435630121309242	8.049402833421482	10542.957802721503	(0.012089662047754846, 0.6572247216847307)	218627.56715341675	233653.29366189326
18.0	2.0	1.0	1	-0.5	0.0	0.8	0.1531720715090358	-0.007729113564073797	-0.07385351338979207	-0.46129652457358306	-0.022119154664335894	-0.2207823300526447	33.48563247345737	4468.150468001113	(0.011330235675225016, 0.46143006818347854)	234229.3468981552	240695.2962065734
19.0	2.0	1.0	1	-0.0	-0.1	0.8	-0.0023003332161722337	-0.017155456039122385	0.012349279011215075	0.007127584563522746	-0.05182243012666232	0.037093614099335315	25.49567116147955	7068.014591251995	(0.009292172382435075, 0.0535251760874626)	241260.3884995624	250312.27985213263
20.0	2.0	1.0	1	0.0	0.1	0.8	-0.0027754062546347493	0.017250729601002712	-0.011599084458686626	0.009556251159651231	0.05298222119875495	-0.035392355230031036	67.76150895530009	11443.734225660592	(0.0027421463739703248, 0.05391576826215754)	250890.2880944479	263805.215610435
21.0	2.0	1.0	1	-0.0	-0.1	0.8	0.002114878858118779	-0.018997742454730626	0.010990280003051134	-0.004467218707163749	-0.05634584189274627	0.033794827191575005	33.3084019330272	7426.862680244085	(0.0032156879760696705, 0.05710235201108806)	264378.86347085075	273622.40303465293
22.0	2.0	1.0	1	0.9	0.0	0.8	-0.28708293625597825	-0.004558953228468221	-0.14566155489433008	0.8609898545793565	-0.013871075326838178	-0.43689311055161006	66.55772701560636	10676.023661369982	(0.017456852013424763, 0.8620792094570291)	274201.94399296085	288823.2063339128
23.0	2.0	1.0	1	-0.0	-0.9	0.8	0.0028472876214810025	-0.2838244941215822	-0.02797299153124244	-0.008736078505876689	-0.8521208678361922	-0.08437674525062822	25.287443506385898	10826.058432838181	(0.01177535197362725, 0.849716782328318)	289399.53963819426	304681.12031583587
24.0	2.0	1.0	1	-0.0	-0.3	0.8	0.002199945309066727	-0.08428082709884821	0.039778469520103554	-0.005305064984308638	-0.25232457291938815	0.11910652323186088	74.19468592706835	8075.789760816406	(0.008582813006375839, 0.2521968336020863)	305244.1631527472	315458.664987229
25.0	2.0	1.0	1	-0.3	0.0	0.8	0.08592568252518117	0.0022958230973887384	-0.024813946746012783	-0.2577770475755435	0.007146423480744457	-0.07494538796062933	33.99179707048461	7575.8967920191935	(0.01386314350159868, 0.2591660382802912)	316034.4046056598	325892.0439896429
26.0	2.0	1.0	1	-0.5	0.0	0.8	0.15581025362323986	-0.0008466291400408554	-0.07730855268177295	-0.46671863685112924	-0.002086717590110476	-0.23073545433737652	25.62440034307656	14301.557404280175	(0.015381024436077313, 0.46672408355562317)	326449.0854211108	342834.23182411573
27.0	2.0	1.0	1	-0.0	-0.3	0.8	0.002176509955000426	-0.08352502614045032	0.035691065842679115	-0.004522634903519569	-0.2486976605541582	0.10542522316319414	67.0095554960426	14451.743149911636	(0.008552971346098628, 0.24963679649799897)	343413.138253316	360218.6208035819
28.0	2.0	1.0	1	-0.7	0.0	0.8	0.21758938598267275	-0.003016319968074943	-0.11357616540779691	-0.6522502495708619	-0.009372652639947465	-0.3416898146028826	299.318683490128	16829.20956271846	(0.025984976650449337, 0.6530485203709329)	360795.1182102188	379800.8224080659
29.0	2.0	1.0	1	-0.7	0.0	0.8	0.22096778864492783	-8.16784669807058e-05	-0.11987209887846195	-0.6600548698604225	0.001632382466250304	-0.3589754177157246	7.913015542726498	9767.974222075281	(0.017882953535474182, 0.6613661043991863)	380372.00581578875	392303.50475222076
30.0	2.0	1.0	1	0.5	0.0	0.8	-0.15119111512544345	0.0020225401103743934	-0.04198782330052586	0.4533143911877521	0.00567918904825615	-0.12834387731746255	7.978656482009683	14776.50681517116	(0.016965359581285363, 0.4530454650348104)	392874.47446220904	412130.90554231894
31.0	2.0	1.0	1	-0.1	0.0	0.8	0.01772442155045989	-0.0006493276278590754	0.00010806439307242677	-0.05294667973637379	-0.0018508750628606352	0.0007361867704280822	8.138018103636568	7551.448823222017	(0.006433691834360779, 0.05347066046365342)	412706.923405407	422347.3875452146
32.0	2.0	1.0	1	0.5	0.0	0.8	-0.15251096146559548	-0.0035185184577920525	-0.05658460364690554	0.45707971456677454	-0.009260784430484947	-0.16874671549553466	34.85971619011252	12134.847645549598	(0.01200639594689738, 0.45652112725528715)	422920.2670419363	437439.5714959319
33.0	2.0	1.0	1	-0.0	-0.5	0.8	-0.003488501351432239	-0.15025238461233104	0.0363204699778743	0.01004470349785699	-0.4517606013177342	0.1077254291599905	33.129712701338576	10401.011089310487	(0.019991993813322242, 0.4522569357137109)	438016.45727813954	452840.268238062
34.0	2.0	1.0	1	-0.0	-0.1	0.8	-0.0031003290227533623	-0.016809277448024074	0.010172610055695364	0.008556493776097558	-0.051301802730524204	0.032394689860379744	59.397758945124224	5894.1000098093355	(0.009276950280968194, 0.05152756457132328)	453422.24921604793	461174.0783191235
35.0	2.0	1.0	1	0.0	0.3	0.8	0.0009642159211711507	0.08575190268512944	-0.0651714351110102	-0.003281079046380815	0.25596093711249646	-0.19670450904097292	24.790395709715085	8000.583475040912	(0.0076073424317434106, 0.25819288536821944)	461753.24439472024	471808.23910515395
36.0	2.0	1.0	1	0.3	0.0	0.8	-0.08590032659421622	-0.0005103123876236682	-0.02333147173266248	0.25870442726338944	-0.0022106919078891396	-0.06784289311055325	7.957870184327476	18893.201093578682	(0.012236081591083959, 0.2592522993486121)	472378.8386731612	493384.7594861181
37.0	2.0	1.0	1	-0.5	0.0	0.8	0.1563651061313002	0.004933875734497217	-0.07512697032120164	-0.46822134800744897	0.015092950665642757	-0.2267084458686175	8.041015378694283	8134.744808074174	(0.006301924581649543, 0.46862805835587057)	493962.52412760444	504126.6625847711
38.0	2.0	1.0	1	0.7	0.0	0.8	-0.22400094063526085	0.010743146103484258	-0.10589535362783276	0.6744628866972762	0.03339473215905486	-0.31695362783245684	7.98522057448281	9676.363900252909	(0.007654033850165661, 0.6735179813945613)	504708.6603376629	517810.455580955
39.0	2.0	1.0	1	0.0	0.9	0.8	0.0006301650179052105	0.2854203424677275	-0.3245195086594951	-0.002376034157299752	0.8544807173567067	-0.9734669718471051	25.37277673036442	13927.136001831968	(0.0047483642095653075, 0.8560512784146412)	518389.8484824713	534678.4607636728
40.0	2.0	1.0	1	-0.9	0.0	0.8	0.28748401313505445	-0.003299141101034686	-0.16172845044632655	-0.8635202254330487	-0.012260380273880433	-0.48266761272602476	8.028616532101296	21435.434657905716	(0.037366627399073996, 0.8628065775179258)	535255.5850413046	558813.0024495004
41.0	2.0	1.0	1	-0.0	-0.9	0.8	-0.0005894660512670135	-0.284483964121829	-0.018400244144351374	0.0018655059745178813	-0.8532900459976256	-0.05382742046235145	33.42619095565169	13909.614246418641	(0.008846009597604235, 0.8523658372251519)	559383.1108044614	577772.625247475
42.0	2.0	1.0	1	-0.0	-0.5	0.8	-0.0034042980811128873	-0.15114543129067448	0.02867017624170287	0.009824462960471132	-0.45363050951345696	0.08550698100251763	666.4152861703769	6567.169464124163	(0.008057624181027302, 0.45306633792746437)	578345.8464417672	587197.7885566666
43.0	2.0	1.0	1	0.3	0.0	0.8	-0.09010563471914888	0.010332725294103229	-0.018648569466697795	0.2695076723181394	0.029735774212990673	-0.05480128175784116	7274.51807696707	8542.096083019715	(0.008677502043860936, 0.2716399656919854)	587770.1133874325	598673.779105833
44.0	2.0	1.0	1	0.9	0.0	0.8	-0.2852773565966006	0.0020765536382088	-0.15310572976272208	0.8543754524790489	0.005873598905331234	-0.46169759670405086	25.26775122532854	10462.910132810066	(0.04392412494665957, 0.8578917293907233)	599247.4864077667	612194.881756961
45.0	2.0	1.0	1	-0.7	0.0	0.8	0.21947090395785113	0.0078048145052017626	-0.1197111772335393	-0.6584450811471257	0.021439917827695942	-0.3582637674525062	7.438942069711629	10276.44500328097	(0.008942476447561177, 0.6575310751687681)	612750.2332988479	627508.4933908692
46.0	2.0	1.0	1	-0.9	0.0	0.8	0.287671129115818	0.003237013675290945	-0.1606033722438398	-0.8619128320459966	0.01035842649731844	-0.482634103913941	99.56381594020058	6860.112588801712	(0.017889111817832672, 0.8629952480304769)	628082.5310855435	637133.9221082708
47.0	2.0	1.0	1	-0.0	-0.9	0.8	0.0009499950203151149	-0.2867774134724862	-0.022207400625621543	-0.0027852465138007007	-0.8594906393045794	-0.06593554589151329	41.20792461253586	11707.950686148251	(0.010633922209550227, 0.859336579725357)	637711.5437983703	653867.8563965805
48.0	2.0	1.0	1	-0.7	0.0	0.8	0.2253199453743	0.0018214190239118633	-0.11404040588998277	-0.6754419277457435	0.007794844768940101	-0.3429452048523699	66.60367567383219	5934.81927407629	(0.013157027058580498, 0.6760063943657704)	654451.0265696299	662552.0297455587
49.0	2.0	1.0	1	0.1	0.0	0.8	-0.017227617939672448	-0.0011270981057870388	0.002041931792172824	0.05242734711118004	-0.0016009842708856192	0.0038827191577041065	58.82996480067959	6717.948530938884	(0.003458474016778561, 0.05311428569233462)	663132.5841270736	671802.3700756057
50.0	2.0	1.0	1	-0.9	0.0	0.8	0.2856379503041958	-0.00368763712244935	-0.1523472648203249	-0.8552953872339732	-0.011775035385938382	-0.4575453421835657	66.65618842816912	12942.39642679895	(0.021598814958590926, 0.8571667321813508)	672373.266121871	687470.2622829681
50.0	2.0	1.0	1	-0.9	0.0	0.8	0.2859344312706022	0.007539127507720345	-0.16238217746242445	-0.8601015122354387	0.023167660173889715	-0.48874872968642646	34.54099295049673	5876.546163268358	(0.009931211405458973, 0.8584841481456553)	0.07220503903226927	8016.514166956767
51.0	2.0	1.0	1	0.0	0.3	0.8	-0.0028662991748257655	0.08633668598148592	-0.06962890058747151	0.009537606458073507	0.25742396353941577	-0.2082000457770632	8.46367010672111	9253.098708293692	(0.006700716602765346, 0.2570769588214696)	8584.006001041416	20074.820462908974
52.0	2.0	1.0	1	0.0	0.5	0.8	-0.00019298560903801502	0.1525685356135218	-0.17464856946669782	0.0012587115721321802	0.45728480628412616	-0.5246781414511349	7.853209350287216	10576.226455414144	(0.00726563154048005, 0.45659945920509176)	20641.833847461385	33533.09926259681
53.0	2.0	1.0	1	-0.0	-0.3	0.8	0.00023336088294038763	-0.08475458378685263	0.04501264972915198	-0.0008942982902548444	-0.2542637513605579	0.1338935225452037	25.36840066750301	9434.978088687785	(0.0037545046089023167, 0.25558744647605086)	34098.13977217709	48009.36112765339
54.0	2.0	1.0	1	0.0	0.3	0.8	-0.005487865061929255	0.086243030883283	-0.06893565270466184	0.017725996855106944	0.2563661356790723	-0.20895848020141972	8.363750010175863	6508.8857778355305	(0.007805807738828714, 0.2580439664684579)	48552.14862859793	57243.63109644764
55.0	2.0	1.0	1	0.0	0.5	0.8	0.000529431838548193	0.1528733462729952	-0.17942656595712092	-0.0008114329499096865	0.4589437315547086	-0.5377761501487718	7.813824784534518	7692.400711690425	(0.004857168129883111, 0.460588001027805)	57786.657822158304	67868.72176299948
56.0	2.0	1.0	1	0.5	0.0	0.8	-0.152460594875917	0.0035749704709026053	-0.0470623941405357	0.45534252039269696	0.011469404704870345	-0.14059208056763628	25.35563715355238	11601.700246261316	(0.01955108070090875, 0.45722368236626)	68433.90048322908	84511.45744406676
57.0	2.0	1.0	1	0.7	0.0	0.8	-0.21750770751569207	0.0019981336781013104	-0.10743791866941377	0.65456238678213	0.004149352440683707	-0.32593014419775834	7.88055974044255	10675.87888662456	(0.012747591547179823, 0.654830795613318)	85074.65016113201	98103.7316510774
58.0	2.0	1.0	1	0.7	0.0	0.8	-0.21701228499391037	-0.0008585626122314949	-0.11191729610131984	0.651716609726749	-0.0031259654874234988	-0.33433279926756676	7.973551077157026	10175.923558937939	(0.018663164863850116, 0.6501729261394502)	98672.53010457716	111304.53203296202
59.0	2.0	1.0	1	-0.0	-0.5	0.8	0.0032074065797305373	-0.15255595475585992	0.036740794995041126	-0.00761532477771007	-0.4539777670803393	0.10765886930647839	25.063899633096298	9876.326630786934	(0.006362282231378551, 0.45442934521389217)	111870.24499752442	126204.95946489609
60.0	2.0	1.0	1	0.0	0.1	0.8	0.002977519998820073	0.020679844125188196	-0.013522575722896057	-0.009223883458610825	0.06123030053625733	-0.038416205081253985	7.897334649896948	9176.437381640426	(0.004615456394763568, 0.06256701393862725)	126763.93292808643	137414.94884929853
61.0	2.0	1.0	1	0.0	0.9	0.8	-0.004929430354260286	0.28458817160321626	-0.3254929427023724	0.012651919007010196	0.8526639595081914	-0.9779436942092	41.219594113499625	13676.899967947975	(0.01318126126057109, 0.8533755655723205)	137979.7526868133	156132.10020746192
62.0	2.0	1.0	1	-0.3	0.0	0.8	0.08563103581761056	-0.0017796410814878705	-0.022726848249026044	-0.25576018287780194	-0.004918122688023718	-0.0670361181048259	7.94291863712715	9509.27305938967	(0.0029424746354271177, 0.25702749095596616)	156680.67395743128	168290.94691069986
63.0	2.0	1.0	1	0.0	0.7	0.8	-8.068580925773942e-05	0.21742318055263676	-0.2757009536888686	0.0009218121727911869	0.6513955712714586	-0.8244935683222707	33.398111216229154	9443.419878483837	(0.0065065647512238785, 0.6505218057808814)	168859.7989709706	181058.82996480068
64.0	2.0	1.0	1	-0.0	-0.7	0.8	-0.000997944704233483	-0.21792555167847882	0.032585152971695175	0.0022493408205379196	-0.6534205930261413	0.09706880292973419	8.078941253188532	11226.111164392933	(0.006212325815283331, 0.65161036764195)	181624.32120884478	197334.21413752876
65.0	2.0	1.0	1	-0.9	0.0	0.8	0.28539759765816375	0.0013825995718506068	-0.1669236591134512	-0.8553511918616118	0.0049246612812865465	-0.5007252002746635	7.976468452397967	8859.133444751933	(0.024682532749555928, 0.856038498934168)	197879.03322562124	209060.04359287908
66.0	2.0	1.0	1	0.0	0.9	0.8	0.001572930900455741	0.28505150538512913	-0.31478297093156293	-0.004265622871355299	0.8561903329097004	-0.9440742504005483	29.915494578744983	12927.160799517878	(0.008150213606160637, 0.8560078172543396)	209641.75179628364	225569.98655454663
67.0	2.0	1.0	1	-0.0	-0.1	0.8	0.001280852155255351	-0.019893141300285966	0.013957396810863942	-0.0031628017207480843	-0.0578991138543824	0.04384060425726566	7.900252025137888	6803.202621555101	(0.002644997724219127, 0.058930251207021556)	226135.27759371937	234829.59502091762
68.0	2.0	1.0	1	0.0	0.5	0.8	-0.004174190463271775	0.15451479213584562	-0.1506782330052635	0.01410866579485714	0.4626704060210849	-0.45056983291370767	33.487455835711444	12743.58715348717	(0.015180641056357039, 0.46349200430018955)	235394.2748699883	250229.36221437703
69.0	2.0	1.0	1	0.1	0.0	0.8	-0.020402590507283627	-0.004856146318892307	0.004975692378119789	0.061304879342567634	-0.016996134474598024	0.01735326161593409	25.143762781226542	7826.067184963904	(0.018528980581348203, 0.06606273429888969)	250795.42052322358	260512.6918584465
70.0	2.0	1.0	1	0.0	0.7	0.8	-0.01002901518993233	0.21945368350431105	-0.2402843366140205	0.030410738305519797	0.6573252337586198	-0.7227298695353551	7.9771977943892125	11426.20627082215	(0.012237094107723624, 0.6585313382921602)	261069.96485657146	274880.87299535255
71.0	2.0	1.0	1	-0.3	0.0	0.8	0.08634799364772101	0.0005436527394033774	-0.016512855725947295	-0.25736077871740415	0.0022783436896557374	-0.05146120393682563	25.481448959908448	11284.67965944219	(0.0056869701267396626, 0.2572773474864323)	275445.5885822717	289047.67756877845
72.0	2.0	1.0	1	0.0	0.7	0.8	-0.0012100713437105289	0.21825873940111684	-0.23765944914930726	0.0016233190696500442	0.6562652047876756	-0.7125205767910209	7.964798951434204	10868.065718252183	(0.010384254378061498, 0.6553149589988875)	289605.3830677738	303348.82726987416
73.0	2.0	1.0	1	0.0	0.9	0.8	-0.0020314308708493795	0.285387476865293	-0.27261933318074094	0.005220322226096655	0.8561300613223067	-0.8166677958342805	7.949482729600277	18076.493942251545	(0.011145023368169802, 0.8556692968151628)	303918.0556715437	324308.62073429674
